date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2016-12-01,342495547.0848,359646013.44,0.0,103.38816,
2016-12-02,340489358.4384,333957012.48,0.0,103.397304,
2016-12-03,300487914.0864,300438982.656,0.0,103.379016,
2016-12-04,286126539.26399994,289184753.664,0.0,103.299768,
2016-12-05,319595637.6576,303864182.784,0.0,103.260144,
2016-12-06,369554628.0960001,379707899.9039999,0.0,103.287576,
2016-12-07,373591471.1039999,372857499.648,0.0,103.375968,
2016-12-08,393237440.4095999,394142671.872,0.0,103.299768,
2016-12-09,370166270.976,363560527.8719999,0.0,103.254048,
2016-12-10,353994433.2288,359401356.288,0.0,103.34244,
2016-12-11,330360552.3456,340807412.736,0.0,103.318056,
2016-12-12,300438982.656,297503096.832,0.0,103.299768,
2016-12-13,359792807.7312,379463242.752,0.0,103.400352,
2016-12-14,360942696.3456,322213469.184,0.0,103.363776,
2016-12-15,351449998.848,342030698.49600005,0.0,103.141272,
2016-12-16,354214624.66559994,365762442.24,0.0,103.202232,
2016-12-17,373836128.256,397078557.696,0.0,103.305864,
2016-12-18,389836705.99680007,370655585.28,0.0,103.26319200000002,
2016-12-19,359694944.8704001,383377757.184,0.0,103.308912,
2016-12-20,392332208.94720006,386802957.312,0.0,103.31196,
2016-12-21,362263844.9664,391940757.504,0.0,103.369872,
2016-12-22,383867071.488,396833900.544,0.0,103.321104,
2016-12-23,400797346.4064,395121300.48,0.0,103.363776,
2016-12-24,352648818.8928,338116184.06399995,0.0,103.33939200000002,
2016-12-25,355927224.7296,359646013.44,0.0,103.302816,
2016-12-26,385408411.5456,382888442.88,0.0,103.333296,
2016-12-27,404491669.4016,409556072.448,0.0,103.333296,
2016-12-28,323803740.672,314873754.624,0.0,103.229664,
2016-12-29,370166270.976,376772014.08,0.0,103.31196,
2016-12-30,378117628.416,373591471.1039999,0.0,103.284528,
2016-12-31,333418766.7456,362826556.41600007,0.0,103.412544,
2017-01-01,360698039.1936,362581899.264,0.0,103.580184,
2017-01-02,393995877.58080006,400993072.128,0.0,103.528368,
2017-01-03,395977600.512,404173615.104,0.0,103.564944,
2017-01-04,405959612.3136,393164043.264,0.0,103.497888,
2017-01-05,447331136.7168,433532473.344,0.0,103.38816,
2017-01-06,435416333.4144,405886215.168,0.0,103.23576,
2017-01-07,434144116.2239999,428394673.152,0.0,103.168704,
2017-01-08,402069563.5968,401727043.584,0.0,103.138224,
2017-01-09,404002355.0976,413715244.032,0.0,103.177848,
2017-01-10,398301843.456,430596587.52,0.0,103.302816,
2017-01-11,427464975.9744,444542045.184,0.0,103.488744,
2017-01-12,449386256.7936,427416044.544,0.0,103.41864,
2017-01-13,418437127.0656,404662929.40800005,0.0,103.305864,
2017-01-14,429446698.9056,434021787.64800006,0.0,103.351584,
2017-01-15,419929535.6927999,394142671.872,0.0,103.247952,
2017-01-16,420565644.288,433043159.04,0.0,103.229664,
2017-01-17,454891042.7136,446009988.096,0.0,103.199184,
2017-01-18,410167715.328,408822100.992,0.0,103.168704,
2017-01-19,405935146.5984,380441871.36,0.0,103.147368,
2017-01-20,373028759.6544,407354158.08,0.0,103.107744,
2017-01-21,369897148.1088,383622414.336,0.0,103.354632,
2017-01-22,357737687.65439993,354508213.248,0.0,103.385112,
2017-01-23,393457631.8464,383622414.336,0.0,103.293672,
2017-01-24,394901109.0432,406130872.32000005,0.0,103.354632,
2017-01-25,383549017.1904,373346813.952,0.0,103.260144,
2017-01-26,359548150.5792001,367230385.152,0.0,103.345488,
2017-01-27,368306876.6208,356220813.31200004,0.0,103.293672,
2017-01-28,324733437.8496,339339469.82399994,0.0,103.308912,
2017-01-29,309124311.552,274505324.544,0.0,103.260144,
2017-01-30,319253117.6448,344477270.01600003,0.0,103.177848,
2017-01-31,371438488.1664,389738843.136,0.0,103.375968,
2017-02-01,365737976.5248,341786041.344,0.0,103.308912,
2017-02-02,361016093.4912,347168498.688,0.0,103.193088,
2017-02-03,378117628.416,377995299.84,0.0,103.147368,
2017-02-04,376527356.928,368209013.76,0.0,103.065072,
2017-02-05,372123528.192,381175842.816,0.0,103.101648,
2017-02-06,383157565.7472,377995299.84,0.0,103.086408,
2017-02-07,358642919.11679995,400503757.824,0.0,103.31196,
2017-02-08,398864554.9056,421054958.592,0.0,103.467408,
2017-02-09,444713305.19040006,441606159.36,23511552.3072,103.561896,
2017-02-10,483736120.9344,470965017.6,0.0,103.4796,
2017-02-11,512654596.3008,523321648.128,60087796.5312,103.443024,
2017-02-12,533474919.9360001,532373962.752,103367646.71999998,103.500936,
2017-02-13,575066635.776,536777791.4880001,111245607.0144,103.318056,
2017-02-14,440749859.328,443318759.424,10593654.6816,103.287576,
2017-02-15,438058630.6560001,496654018.56,60161193.6768,103.430832,
2017-02-16,471796851.9168,397812529.152,97838395.0848,103.379016,
2017-02-17,467955734.6304,492250189.824,98645763.6864,103.104696,
2017-02-18,533450454.2208,568093906.9439999,99037215.1296,103.351584,
2017-02-19,563494352.4863999,562466792.448,112395495.6288,103.4796,
2017-02-20,560754192.384,551457220.608,117606692.9664,103.382064,
2017-02-21,553659134.976,568338564.0960001,118169404.416,103.4034,
2017-02-22,610028142.7968,621429166.08,119882004.48,103.500936,
2017-02-23,645552361.2672001,639778452.48,135784719.36,103.507032,
2017-02-24,620695194.624,601122622.4639999,103563372.4416,103.430832,
2017-02-25,597085779.4560001,580571421.696,76112839.9872,103.308912,
2017-02-26,519015682.2527999,510599476.2239999,0.0,103.138224,
2017-02-27,536582065.7664,572742392.8319999,30557678.2848,103.409496,
2017-02-28,555934446.4896,532129305.6,57396567.8592,103.41864,
2017-03-01,526453259.6736,482219246.592,26104918.1184,103.116888,3.3
2017-03-02,525621425.3568,549255306.24,14483703.3984,103.065072,3.3
2017-03-03,585268839.0144,608706994.176,68822056.85759999,103.28148000000002,3.3
2017-03-04,604205302.5792,573476364.288,86975617.53599998,103.22052,3.9
2017-03-05,547738431.8975999,563200763.9039999,31120389.7344,103.177848,3.9
2017-03-06,554882420.7360001,564424049.6639999,57469965.00479999,103.247952,3.9
2017-03-07,579861915.9552,595495507.968,96027932.16,103.284528,3.9
2017-03-08,590553433.4976,585709221.888,97838395.0848,103.37292,3.9
2017-03-09,615924380.1600001,606749736.96,118927841.5872,103.31196,3.9
2017-03-10,663436799.0784,662286910.464,154867977.216,103.278432,3.9
2017-03-11,726069029.9904,745959656.448,201475164.672,103.3272,4.4
2017-03-12,688245034.2912,666935396.3520001,172727949.31199998,103.348536,4.4
2017-03-13,671926402.2528,683082768.384,169498474.90559998,103.232712,5.0
2017-03-14,690544811.52,696783568.896,179211363.84,103.363776,5.0
2017-03-15,720711038.3616,701921369.0879999,222809268.32639995,103.28148000000002,4.89
2017-03-16,821387456.4096,835504174.0799999,316341697.5360001,103.272336,4.97
2017-03-17,929819506.176,919176920.064,427244784.5375999,103.382064,5.54
2017-03-18,923531817.3696,901072290.816,396246723.3792,103.080312,5.62
2017-03-19,909439565.4144,946089206.784,385897725.8496,103.132128,5.5
2017-03-20,1024208235.4176,997467208.704,502819378.7904,103.260144,5.63
2017-03-21,1003950623.232,1047377267.712,495553061.376,103.278432,5.54
2017-03-22,1016330275.1232,1001381723.1360002,525988411.0848,103.336344,5.28
2017-03-23,1087745697.7919998,1077714754.56,595177453.6703999,103.272336,5.31
2017-03-24,1126352596.3776,1117838527.488,642102695.4239999,103.23576,5.49
2017-03-25,1069787862.8352,1040526867.456,578418438.7584,103.147368,5.79
2017-03-26,1023205141.0944,1023156209.664,529927391.232,102.894384,6.09
2017-03-27,1023914646.8352,1013369923.584,550967906.3039999,102.982776,6.45
2017-03-28,1002556077.4656,1015571837.952,543652657.4592,102.943152,6.53
2017-03-29,1024379495.424,1002605008.896,565525006.848,102.97668000000002,6.59
2017-03-30,1006886509.056,1050802467.84,528508379.7504,103.004112,6.59
2017-03-31,1031792607.1296002,1083341869.056,545169531.8016,103.183944,6.8
2017-04-01,1060711082.496,1027315381.248,693847683.0720001,103.37292,7.22
2017-04-02,1005565360.4352,974958750.72,648341452.8,103.104696,7.4
2017-04-03,964683150.336,960034664.448,608242145.5871999,102.973632,7.53
2017-04-04,994922774.3232,979851893.76,639509329.6127999,103.055928,7.52
2017-04-05,939361135.104,931165120.5120002,597452765.1839999,102.866952,7.72
2017-04-06,947312492.544,950982349.824,643007926.8864,102.876096,7.7
2017-04-07,896130216.3455999,928229234.688,615141477.2736001,102.973632,7.53
2017-04-08,958737981.5424,939972777.984,654311087.3088,103.049832,7.63
2017-04-09,983252628.1727998,965661778.944,678360885.3504,102.949248,7.64
2017-04-10,894906930.5856,944865921.024,596107150.8479999,103.03764,7.58
2017-04-11,914063585.5872002,915017748.48,621869548.9536,103.183944,7.72
2017-04-12,922504257.3312,929941834.752,630554877.8496001,103.241856,7.79
2017-04-13,942492746.6496,928718548.992,636940429.5167999,103.183944,7.87
2017-04-14,926027320.32,925048691.712,628450826.3424001,103.14432,8.01
2017-04-15,918149360.0256,918932262.912,618199691.6736,103.208328,8.01
2017-04-16,896081284.9152,879542461.4399999,592559622.144,103.135176,8.06
2017-04-17,836238145.536,842843888.6399999,540569977.344,103.119936,8.23
2017-04-18,891824250.4704,888350118.9120001,594321153.6384,103.08336,8.49
2017-04-19,807564327.3216,825228573.696,515614947.84,103.138224,8.69
2017-04-20,817105956.2495999,812751058.944,511920624.84480006,103.168704,8.95
2017-04-21,892044441.9072,901806262.272,527774408.2944,103.257096,9.19
2017-04-22,868312698.1631999,850428260.3520001,501547161.6,103.168704,9.21
2017-04-23,859309314.9696001,847981688.832,492250189.824,103.095552,9.5
2017-04-24,853437543.3216,843822517.2479999,485350858.1376,102.998016,9.61
2017-04-25,834794668.3391999,847737031.68,467882337.4848,103.013256,9.66
2017-04-26,890111650.4064,879542461.4399999,524936385.33120006,103.010208,9.73
2017-04-27,874135538.3808,883456975.8720001,508519890.4319999,103.031544,9.7
2017-04-28,883310181.5807999,891775319.04,516446782.1568,103.0986,9.76
2017-04-29,874551455.5391998,857034003.456,511700433.408,103.074216,9.99
2017-04-30,815075301.888,812017087.4879999,476176214.9376,103.010208,10.15
2017-05-01,823124522.1888001,850917574.6559999,490464192.6144,103.119936,10.25
2017-05-02,817130421.9648001,798805601.28,496287032.832,103.119936,10.34
2017-05-03,789582026.6496001,767489485.8239999,493595804.16,103.001064,10.42
2017-05-04,777495963.3408,818867487.744,491051369.7792,103.132128,10.99
2017-05-05,838929374.208,818378173.4399999,543408000.3072,103.11384,11.01
2017-05-06,952156704.1536,942419349.504,643790829.7728,102.97668000000002,10.98
2017-05-07,1036857010.176,1035633724.416,722325775.5648,102.909624,10.97
2017-05-08,1077567960.2688,1086277754.88,729714421.5551999,102.97668000000002,11.25
2017-05-09,1051854493.5936,1049334524.928,735684056.0639999,102.994968,11.51
2017-05-10,1054276599.3984002,1062056696.832,719854738.3296,103.001064,11.85
2017-05-11,1069787862.8352,1068662439.936,712466092.3392,103.010208,12.07
2017-05-12,1060026042.4704,1035389067.264,700722549.0432001,102.903528,11.63
2017-05-13,1063671434.0352,1078448726.0159998,702851066.2656,102.93096,11.23
2017-05-14,1033554138.624,1061567382.5279998,673712399.4624,103.055928,11.11
2017-05-15,1061078068.224,1018752380.928,715279649.5872,103.074216,11.17
2017-05-16,1037468653.056,1037835638.7839998,681370168.3199999,102.836472,11.28
2017-05-17,1045468941.9264,1071353668.608,686605831.3728,102.921816,11.24
2017-05-18,1031107567.104,1031719209.984,672048730.8288,102.988872,11.25
2017-05-19,1001675311.7184,1003094323.2,637087223.808,103.077264,11.46
2017-05-20,967374379.008,946823178.24,598260133.7856001,102.937056,11.62
2017-05-21,942345952.3584,960523978.752,563592215.3472,102.952296,11.97
2017-05-22,960988827.3408,976182036.48,575629347.2255999,103.132128,12.29
2017-05-23,966933996.1344,951960978.432,577586604.4416001,103.031544,12.62
2017-05-24,988390428.3648,1006274866.176,596474136.576,103.11384,12.94
2017-05-25,1048478224.896,1024624152.576,642616475.4432001,103.132128,12.91
2017-05-26,1056013665.1776,1061322725.3760002,640634752.5120001,103.019352,12.8
2017-05-27,1024452892.5696,1030985238.528,612034331.4432,103.071168,13.17
2017-05-28,1012220034.9696,999179808.768,599238762.3936,103.031544,13.68
2017-05-29,1021076623.872,1032697838.592,608462337.024,103.095552,14.06
2017-05-30,1045077490.4832,1046643296.256,631606903.6032,103.031544,14.13
2017-05-31,1069983588.5568,1122242356.224,655412044.4927999,103.223568,14.04
2017-06-01,1089189174.9888,1095085412.352,677553516.7488,103.406448,13.67
2017-06-02,1123759230.5664,1113190041.6,710606697.984,103.470456,13.63
2017-06-03,1104162192.6912,1065237239.808,686972817.1008,103.193088,13.9
2017-06-04,1076515934.5152,1084075840.512,657834150.2975999,103.171752,14.11
2017-06-05,1097996832.4608002,1073800240.1279998,678507679.6416,103.028496,13.94
2017-06-06,1060368562.4832,1051291782.144,648732904.2432001,102.943152,14.1
2017-06-07,1031352224.256,1064013954.048,623533217.5872,102.982776,14.29
2017-06-08,1035413532.9792,1047866582.016,634077940.8384,103.150416,14.32
2017-06-09,1084491757.6704,1071109011.456,675498396.672,103.150416,14.25
2017-06-10,1068246522.7776,1079427354.6239998,658323464.6015999,103.138224,14.33
2017-06-11,993577159.9872,986457636.864,583458376.0896001,103.199184,14.42
2017-06-12,972756836.352,951716321.28,559775563.776,103.104696,14.67
2017-06-13,931409777.664,906210091.008,516789302.1696,102.970584,14.69
2017-06-14,954505412.8128,968108350.464,537364968.6528,102.979728,14.77
2017-06-15,960621841.6128,968842321.92,585440099.0208,103.00716,14.77
2017-06-16,853559871.8976,868043575.2960001,499589904.384,103.107744,14.72
2017-06-17,816102861.9263998,805166687.2320001,457337614.2336,103.12908000000002,14.7
2017-06-18,819674856.3455999,848715660.2879999,453863482.6752,103.251,15.08
2017-06-19,840641974.2720001,851406888.9599999,474537012.0192,103.308912,15.63
2017-06-20,773605914.624,784615486.4640001,422938818.6624,103.446072,15.86
2017-06-21,783759186.432,767734142.9760001,422473970.0736,103.375968,16.1
2017-06-22,776737526.1696,767000171.52,409189086.72,103.363776,16.44
2017-06-23,749825239.4496001,760149771.2639999,385726465.8432,103.345488,16.53
2017-06-24,758412705.4848001,737641313.28,389078268.8256,103.33939200000002,16.65
2017-06-25,738571010.4575999,713420255.232,370998105.2928,103.150416,17.04
2017-06-26,679290582.528,676966339.584,340513824.1536,103.095552,17.28
2017-06-27,665834439.1679999,677944968.192,333687889.6128,103.095552,17.47
2017-06-28,658617053.184,652255967.2320001,330091429.4784,103.15956,17.58
2017-06-29,640634752.5120001,675253739.52,316806546.1248,103.226616,17.83
2017-06-30,620572866.048,641491052.544,298652985.4463999,103.23576,18.03
2017-07-01,637747798.1184001,623875737.6,309222174.4128,103.254048,18.18
2017-07-02,582479747.4816,584975250.4319999,282114161.97120005,102.99192,18.33
2017-07-03,556913075.0976,621184508.928,268021910.016,103.049832,18.56
2017-07-04,586394261.9136001,617269994.496,281478053.376,103.33939200000002,18.89
2017-07-05,540643374.4896,582773336.0639999,258602609.664,103.308912,19.08
2017-07-06,522073896.6528,543383534.592,249403500.7488,103.351584,19.25
2017-07-07,543163343.1552,567359935.488,259287649.6896,103.363776,19.4
2017-07-08,518697627.9552,539224363.0079999,246981394.944,103.33939200000002,19.67
2017-07-09,470720360.448,503993733.12,222907131.1872,103.269288,19.75
2017-07-10,488164415.3856,476836789.248,231934980.096,103.202232,19.85
2017-07-11,459368268.5952,455551617.024,220093573.9392,102.970584,19.95
2017-07-12,488164415.3856,551701877.76,234210291.6096,103.004112,20.16
2017-07-13,518795490.816,546564077.5680001,256009243.8528,103.369872,20.24
2017-07-14,551408289.1775999,555371735.0400001,276340253.184,103.427784,20.04
2017-07-15,463527440.1792,470720360.448,232717882.9824,103.379016,20.1
2017-07-16,443954868.0192,456530245.632,222833734.0416,103.382064,20.18
2017-07-17,469717266.1248,466071874.56,235115523.072,103.455216,20.39
2017-07-18,520752748.032,504727704.576,260755592.6016,103.439976,20.52
2017-07-19,489461098.2912,480506646.528,245268794.88,103.391208,20.55
2017-07-20,454206002.688,479038703.616,227457754.2144,103.421688,20.1
2017-07-21,437520384.9216,429128644.608,218674562.4576,103.430832,20.05
2017-07-22,392992783.2576,367230385.152,196924541.6448,103.385112,20.2
2017-07-23,367401645.1584,373102156.8,184618286.8992,103.336344,20.41
2017-07-24,402485480.7552,396589243.392,201891081.8304,103.354632,20.76
2017-07-25,417213841.3056,441850816.512,209720110.6944,103.41559200000002,21.1
2017-07-26,400112306.3808,400259100.67200005,200839056.0768,103.482648,21.11
2017-07-27,369872682.3936,369676956.67199993,185817106.94400004,103.49484,21.03
2017-07-28,395047903.33440006,407598815.232,198049964.54400003,103.528368,21.08
2017-07-29,444077196.5952,447967245.312,222466748.3136,103.549704,21.19
2017-07-30,368086685.184,344721927.16800004,184520424.0384,103.49179200000002,21.24
2017-07-31,384625508.6592,377750642.688,192789835.776,103.46436,21.3
2017-08-01,403928957.952,423746187.264,202894176.1536,103.500936,21.57
2017-08-02,412736615.424,404173615.104,207591593.472,103.461312,21.87
2017-08-03,382423594.2912,355486841.856,191860138.5984,103.427784,21.83
2017-08-04,362802090.7008,359646013.44,182220646.8096,103.305864,21.71
2017-08-05,360110862.0288,334446326.784,180972895.3344,103.208328,21.61
2017-08-06,352502024.6016,348391784.448,176544600.88320002,103.147368,21.68
2017-08-07,293637513.8304,340073441.28000003,146965551.20639998,103.23576,21.74
2017-08-08,353651913.216,348881098.752,177180709.4784,103.43388000000002,21.69
2017-08-09,374643496.8575999,364049842.176,187676501.2992,103.375968,21.78
2017-08-10,368111150.8992,369676956.67199993,184373629.7472,103.348536,22.0
2017-08-11,359376890.5728,350349041.66400003,180043198.15679997,103.34244,22.06
2017-08-12,344795324.3136,358912041.984,173094935.04000002,103.299768,22.05
2017-08-13,340978672.74240005,363315870.72,171039814.96319997,103.455216,21.75
2017-08-14,343718832.8448,328819212.28800005,172752415.02719998,103.430832,21.56
2017-08-15,353994433.2288,351572327.424,177400900.9152,103.400352,21.38
2017-08-16,345015515.7504,361847927.808,173119400.7552,103.412544,21.16
2017-08-17,313846194.5856,302396239.872,157510274.4576,103.424736,21.07
2017-08-18,285881882.11200005,312182525.952,143515885.36319998,103.476552,21.02
2017-08-19,305821440.0,292854610.944,153351102.8736,103.436928,21.05
2017-08-20,304720482.8159999,303374868.48,152935185.7152,103.507032,21.37
2017-08-21,315265206.06720006,299460354.04800004,158048520.19199997,103.412544,21.28
2017-08-22,322947440.64,326861955.072,162011966.0544,103.4034,21.36
2017-08-23,323926069.248,331021126.656,162501280.3584,103.446072,21.3
2017-08-24,317197997.568,319522240.512,159222874.5216,103.488744,21.18
2017-08-25,281453587.66080004,265942324.224,141240573.8496,103.34244,21.12
2017-08-26,274627653.12,265453009.92,137937702.2976,103.38816,21.33
2017-08-27,270541878.6816,254198780.92800003,135662390.784,103.199184,21.42
2017-08-28,310518857.3184,325149355.008,155601948.672,103.19004,21.52
2017-08-29,351914847.4368,358667384.832,176251012.3008,103.406448,21.59
2017-08-30,348489647.3088,322213469.184,174758603.67360002,103.348536,21.57
2017-08-31,362728693.5552,389004871.68,182024921.088,103.135176,21.38
2017-09-01,352869010.3296,352795613.184,5700511.6416,103.269288,21.52
2017-09-02,315265206.06720006,315607726.08,0.0,103.397304,21.49
2017-09-03,237146177.4336,248571666.432,0.0,103.421688,21.45
2017-09-04,262835178.3936,261783152.64,0.0,103.41864,21.38
2017-09-05,255275272.3968,248571666.432,0.0,103.406448,21.23
2017-09-06,301172954.112,293833239.5519999,24465.7152,103.394256,21.1
2017-09-07,322286866.3296,328819212.28800005,0.0,103.272336,21.1
2017-09-08,290261245.13280004,307044725.76,0.0,103.44912,21.02
2017-09-09,244045509.12,261783152.64,0.0,103.467408,20.86
2017-09-10,244534823.424,218234179.584,0.0,103.470456,20.8
2017-09-11,277196553.216,269856838.656,0.0,103.363776,20.74
2017-09-12,288279522.2016,308757325.824,0.0,103.360728,20.85
2017-09-13,278982550.42560005,265942324.224,0.0,103.424736,20.93
2017-09-14,260070552.576,248571666.432,0.0,103.382064,20.94
2017-09-15,286591387.8528,297258439.68,0.0,103.369872,20.8
2017-09-16,336746104.0128,334446326.784,0.0,103.336344,20.6
2017-09-17,253587138.048,255422066.688,0.0,103.345488,20.6
2017-09-18,205536473.3952,197682978.816,0.0,103.31196,20.0
2017-09-19,222026365.44,236828123.136,0.0,103.424736,19.4
2017-09-20,232326431.5392,221659379.712,24465.7152,103.360728,18.9
2017-09-21,235506974.5152,245880437.76,24465.7152,103.385112,18.9
2017-09-22,235017660.2112,215298293.76,0.0,103.409496,18.3
2017-09-23,176642463.74400002,180067663.87199998,0.0,103.318056,18.3
2017-09-24,175272383.6928,168079463.424,0.0,103.302816,18.3
2017-09-25,222124228.3008,243678523.392,0.0,103.305864,17.8
2017-09-26,280621753.34400004,306555411.45600003,0.0,103.424736,17.8
2017-09-27,284169282.04800004,274260667.392,0.0,103.51008000000002,17.8
2017-09-28,271275850.1376,242699894.784,0.0,103.391208,18.3
2017-09-29,280768547.6352,275483953.15199995,0.0,103.324152,18.3
2017-09-30,218821356.7488,240497980.416,0.0,103.382064,17.8
2017-10-01,225231374.1312,223861294.08,0.0,103.424736,17.8
2017-10-02,270713138.688,260559866.88000005,0.0,103.37292,17.8
2017-10-03,277734798.9504,279887781.888,0.0,103.382064,17.8
2017-10-04,261978878.3616,272303410.176,0.0,103.421688,17.8
2017-10-05,315681123.2256,321479497.72800004,0.0,103.49179200000002,17.2
2017-10-06,278835756.13439995,270101495.808,0.0,103.467408,17.2
2017-10-07,199762564.608,203799407.616,0.0,103.46436,16.7
2017-10-08,199762564.608,184716149.76,0.0,103.363776,16.1
2017-10-09,249256706.4576,218723493.888,0.0,103.260144,16.1
2017-10-10,238149271.7568,263740409.856,0.0,103.238808,16.1
2017-10-11,230858488.6272,253220152.32,0.0,103.363776,15.6
2017-10-12,266749692.8256,240008666.112,0.0,103.424736,
2017-10-13,212068819.35360003,213341036.544,0.0,103.35768000000002,
2017-10-14,205120556.2368,216032265.216,0.0,103.315008,
2017-10-15,208129839.20639995,212117750.784,0.0,103.427784,
2017-10-16,203432421.888,204533379.072,0.0,103.382064,
2017-10-17,207102279.168,217744865.28,0.0,103.443024,
2017-10-18,230980817.2032,201597493.24800003,0.0,103.400352,14.4
2017-10-19,180312321.024,180067663.87199998,0.0,103.305864,14.4
2017-10-20,150586477.056,171749320.704,0.0,103.351584,14.4
2017-10-21,194942818.7136,194013121.53599995,0.0,103.458264,13.9
2017-10-22,173339592.19199997,154378662.912,0.0,103.348536,14.4
2017-10-23,194747092.992,195236407.296,0.0,103.254048,14.4
2017-10-24,230222380.032,208203236.352,0.0,103.244904,14.4
2017-10-25,194110984.3968,225818551.296,0.0,103.354632,13.9
2017-10-26,214221802.2912,203065436.16000003,0.0,103.406448,13.9
2017-10-27,188067952.7424,198416950.272,0.0,103.385112,13.9
2017-10-28,194037587.2512,198416950.272,0.0,103.424736,13.3
2017-10-29,167932669.13279998,172972606.46400002,0.0,103.482648,13.3
2017-10-30,214637719.4496,206735293.44,0.0,103.439976,13.9
2017-10-31,231005282.9184,214564322.304,0.0,103.37292,13.3
2017-11-01,201915547.5456,219212808.192,0.0,103.38816,13.3
2017-11-02,207224607.744,187162721.28,0.0,103.351584,12.8
2017-11-03,223983622.656,228020465.664,0.0,103.3272,
2017-11-04,233818840.1664,223616636.928,0.0,103.226616,12.8
2017-11-05,245170932.0192,251018237.952,0.0,103.41559200000002,12.2
2017-11-06,255740120.9856,270835467.264,0.0,103.366824,11.7
2017-11-07,236510068.8384,181046292.48,0.0,103.23576,11.7
2017-11-08,272401273.0368,286738182.144,0.0,103.11079200000002,11.7
2017-11-09,251874537.984,244901809.152,0.0,103.11384,11.1
2017-11-10,332978383.872,346679184.38399994,0.0,103.199184,10.6
2017-11-11,300561311.23199993,313650468.864,0.0,103.251,10.6
2017-11-12,294395951.0016,302885554.176,0.0,103.35768000000002,10.6
2017-11-13,270492947.2512,269122867.2,0.0,103.38816,10.6
2017-11-14,250773580.8,237562094.592,0.0,103.345488,10.6
2017-11-15,299044436.88960004,294811868.16,0.0,103.211376,10.6
2017-11-16,284511802.0608,293343925.248,0.0,103.34244,10.6
2017-11-17,278664496.128,282579010.56,0.0,103.251,10.6
2017-11-18,305723577.13920003,284780924.92800003,0.0,103.324152,10.6
2017-11-19,275239296.0,289674067.968,0.0,103.20528000000002,10.6
2017-11-20,275826473.1648,288940096.512,0.0,103.385112,10.0
2017-11-21,289722999.3984,251018237.952,0.0,103.244904,10.0
2017-11-22,248253612.1344,266676295.68,0.0,103.153464,10.0
2017-11-23,259336581.12,274016010.23999995,0.0,103.251,10.0
2017-11-24,242626497.6384,246369752.064,0.0,103.305864,
2017-11-25,364392362.1888,375548728.31999993,0.0,103.391208,10.0
2017-11-26,362532967.8336,369676956.67199993,0.0,103.400352,10.0
2017-11-27,287961467.90400004,265453009.92,0.0,103.379016,10.0
2017-11-28,304475825.664,300683639.808,0.0,103.26319200000002,10.0
2017-11-29,288940096.512,281600381.952,0.0,103.15956,9.4
2017-11-30,314702494.6176,332733726.72,0.0,103.238808,9.4
2017-12-01,325027026.432,310714583.04,0.0,103.272336,
2017-12-02,353921036.0832,352550956.032,0.0,103.28148000000002,8.9
2017-12-03,300683639.808,309246640.128,0.0,103.272336,8.9
2017-12-04,317075668.992,287227496.448,0.0,103.138224,8.3
2017-12-05,344893187.17440003,377505985.5360001,0.0,103.180896,8.3
2017-12-06,342055164.21119994,365762442.24,0.0,103.4034,7.8
2017-12-07,406057475.1744,396589243.392,0.0,103.394256,7.8
2017-12-08,386264711.5776,365517785.08800006,0.0,103.321104,7.8
2017-12-09,353480653.20960003,362826556.41600007,0.0,103.302816,7.8
2017-12-10,340513824.1536,353040270.3360001,0.0,103.318056,7.8
2017-12-11,398375240.60160005,394142671.872,0.0,103.391208,7.2
2017-12-12,385139288.6783999,363560527.8719999,0.0,103.251,7.2
2017-12-13,360698039.1936,352795613.184,0.0,103.162608,6.7
2017-12-14,351523395.9936,355731499.008,0.0,103.177848,6.7
2017-12-15,342764669.952,356954784.76799995,0.0,103.241856,6.7
2017-12-16,320182814.8224,320500869.12,0.0,103.336344,6.7
2017-12-17,339510729.83040005,341786041.344,0.0,103.302816,6.7
2017-12-18,271398178.71360004,267410267.136,0.0,103.28148000000002,6.7
2017-12-19,318054297.6,327595926.52800006,0.0,103.336344,6.7
2017-12-20,310959240.1919999,285025582.08000004,0.0,103.318056,6.7
2017-12-21,342275355.648,356220813.31200004,0.0,103.232712,6.7
2017-12-22,301833528.4224,295056525.31200004,0.0,103.183944,6.7
2017-12-23,344354941.44,362581899.264,0.0,103.217472,6.7
2017-12-24,381787485.696,408088129.536,0.0,103.443024,6.1
2017-12-25,371095968.1536,368209013.76,0.0,103.4796,5.6
2017-12-26,410387906.7648,393653357.568,0.0,103.421688,5.6
2017-12-27,372612842.496,361358613.504,0.0,103.369872,5.6
2017-12-28,362288310.6816001,378973928.448,0.0,103.345488,5.0
2017-12-29,364367896.4736001,366741070.848,0.0,103.476552,5.0
2017-12-30,317613914.7264,314139783.168,0.0,103.43388000000002,5.0
2017-12-31,332831589.5808,323926069.248,0.0,103.363776,5.0
2018-01-01,334642052.5056,345455898.62399995,0.0,103.37292,5.0
2018-01-02,400723949.2608,387536928.76800007,0.0,103.382064,5.0
2018-01-03,422620764.3648,421788930.048,0.0,103.299768,4.4
2018-01-04,442927307.9808,430107273.216,0.0,103.278432,4.4
2018-01-05,418657318.5024,413225929.728,0.0,103.232712,4.4
2018-01-06,376600754.07360005,380686528.512,0.0,103.217472,4.4
2018-01-07,371634213.8880001,377995299.84,0.0,103.29672,4.4
