date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2017-06-05,1108663884.288,1097287326.72,510795201.9456,80.250792,14.43
2017-06-06,1053077779.3536,1068907097.088,464530534.5024,80.266032,14.65
2017-06-07,1038276021.6576,1021688266.752,465215574.528,80.31175200000001,14.8
2017-06-08,1046643296.256,1043707410.432,426021498.7776,80.22945600000001,14.65
2017-06-09,1069102822.8096,1083097211.904,427831961.7024,80.21116800000001,14.69
2017-06-10,1104015398.4,1073800240.1279998,458878954.2912,80.23555200000001,14.68
2017-06-11,994580254.3104,996488580.096,351254273.1264,80.15020799999999,14.63
2017-06-12,958786912.9728,954652207.104,341590315.62240005,80.13801600000001,14.65
2017-06-13,898674650.7264,944621263.872,344208147.1488,80.22945600000001,14.7
2017-06-14,977747842.2528,954162892.8,388099640.2176,80.308704,14.83
2017-06-15,959398555.8528,970799579.136,375842316.9024,80.241648,14.93
2017-06-16,871713432.5760001,860214546.432,346434527.232,80.20812,14.98
2017-06-17,799784229.8879999,799050258.432,322066674.8927999,80.29041600000001,15.07
2017-06-18,823222385.0496,824005287.936,338140649.7792,80.28736800000001,15.19
2017-06-19,847541305.9583999,846269088.768,315950246.0928,80.247744,15.51
2017-06-20,764211079.9872,765287571.456,272181081.6,80.23555200000001,15.73
2017-06-21,783587926.4255998,776297143.2960001,314726960.3327999,80.220312,16.07
2017-06-22,785863237.9391999,778743714.8160001,304696017.1008,80.220312,16.48
2017-06-23,753544028.16,751831428.096,226430194.176,80.21116800000001,17.05
2017-06-24,720417449.7792,740332541.952,225427099.8528,80.27822400000001,17.28
2017-06-25,739133721.9072001,728344341.5040001,294836333.87520003,80.27822400000001,17.38
2017-06-26,660916830.4128,648586109.9520001,255886915.2768,80.183736,17.57
2017-06-27,655999221.6576,663020881.92,194967284.4288,80.250792,17.46
2017-06-28,634004543.6927999,661797596.1600001,190514524.26240003,80.259936,17.58
2017-06-29,645919346.9951999,620450537.472,192496247.1936,80.308704,17.78
2017-06-30,634151337.984,615802051.5839999,198783936.0,80.1624,18.28
2017-07-01,579812984.5248,610664251.392,231274405.7856,80.171544,18.25
2017-07-02,574846444.3391999,560754192.384,228729971.4048,80.165448,18.5
2017-07-03,550772180.5824,544362163.1999999,219677656.7808,80.21421600000001,18.73
2017-07-04,538294665.8304,556105706.4959999,206490636.288,80.22945600000001,19.02
2017-07-05,543652657.4592,520875076.608,162819334.656,80.217264,19.23
2017-07-06,503626747.392,519407133.696,160054708.83840004,80.28736800000001,19.46
2017-07-07,520018776.576,509620847.616,207664990.6176,80.22640799999999,19.74
2017-07-08,492152326.9632,492984161.28,190074141.3888,80.205072,19.9
2017-07-09,470720360.448,448211902.4639999,140531068.10880002,80.247744,20.05
2017-07-10,472628686.2336,491516218.368,148164371.25120002,80.180688,20.23
2017-07-11,462842400.1536,426926730.24,184618286.8992,80.12582400000001,20.3
2017-07-12,443123033.7024,449679845.3760001,172360963.58400002,80.19592800000001,20.43
2017-07-13,458463037.1327999,503015104.512,137497319.424,80.19592800000001,20.5
2017-07-14,511602570.5472,507174276.096,159907914.5472,80.31175200000001,20.64
2017-07-15,441410433.6384,435979044.864,176397806.59199998,80.3148,20.75
2017-07-16,452126416.896,430107273.216,176079752.2944,80.29041600000001,20.69
2017-07-17,433434610.4832,439404244.992,129130044.8256,80.244696,20.82
2017-07-18,469888526.1312,484176503.8080001,147381468.3648,80.281272,21.08
2017-07-19,480726837.9648,485399789.568,191933535.744,80.27212800000001,21.03
2017-07-20,441704022.2207999,443318759.424,170599432.08960003,80.28736800000001,20.96
2017-07-21,427929824.5632,423990844.416,128493936.2304,80.27822400000001,20.87
2017-07-22,376453959.7824001,358667384.832,113153932.8,80.262984,20.93
2017-07-23,340073441.28000003,343987955.71199995,102070963.8144,80.244696,21.13
2017-07-24,380515268.5056,383133100.032,114475081.4208,80.241648,21.38
2017-07-25,378606942.72,395610614.784,112958207.07840002,80.259936,22.08
2017-07-26,366667673.7024,364539156.48,110144649.83040002,80.31175200000001,21.92
2017-07-27,350128850.22720003,349859727.36,105398301.0816,80.320896,21.7
2017-07-28,370631119.5648001,383133100.032,110707361.28,80.35442400000001,21.84
2017-07-29,431599681.8432,428394673.152,129497030.5536,80.35442400000001,21.68
2017-07-30,339461798.4,321724154.88,101410389.504,80.31175200000001,21.79
2017-07-31,381493897.1136,384356385.792,113765575.68,80.3148,21.95
2017-08-01,369579093.8112,375304071.168,111074347.008,80.30260799999999,22.34
2017-08-02,398252912.0256,401237729.28,119221430.1696,80.30565600000001,22.72
2017-08-03,358912041.984,356710127.616,107991666.8928,80.29041600000001,22.94
2017-08-04,353284927.48800004,328329897.984,105667423.94879998,80.247744,22.75
2017-08-05,327913980.8256,351327670.272,98450037.96480002,80.281272,22.75
2017-08-06,317760709.0176,324904697.856,94829112.11519998,80.351376,22.75
2017-08-07,293613048.11520004,279887781.888,87954246.14400001,80.342232,22.88
2017-08-08,341125467.03360003,337871526.912,102486880.9728,80.296512,22.95
2017-08-09,350642630.24639994,351327670.272,105324903.936,80.281272,23.11
2017-08-10,359156699.1360001,352306298.88,107037504.0,80.281272,23.36
2017-08-11,339339469.82399994,336648241.15199995,101728443.8016,80.22640799999999,23.33
2017-08-12,314629097.472,296524468.22400004,93972812.08319998,80.217264,22.98
2017-08-13,308659462.9632,332978383.872,92602732.032,80.22945600000001,23.08
2017-08-14,336990761.16480005,331755098.112,101483786.64959998,80.29041600000001,22.83
2017-08-15,338287444.07040006,333712355.328,101899703.808,80.247744,22.66
2017-08-16,315803451.8016,319277583.36,93948346.368,80.22640799999999,22.54
2017-08-17,289649602.2528,300683639.808,87636191.8464,80.31175200000001,22.43
2017-08-18,267483664.2816,255666723.84,80223080.1408,80.28736800000001,22.31
2017-08-19,291508996.60800004,307778697.216,87391534.6944,80.323944,22.25
2017-08-20,286615853.568,276707238.912,85654468.9152,80.281272,22.2
2017-08-21,294200225.28000003,308512668.672,88076574.72,80.28736800000001,22.24
2017-08-22,307998888.6528,287961467.90400004,91673034.85439998,80.27212800000001,22.44
2017-08-23,309222174.4128,304353497.088,92773992.0384,80.247744,22.26
2017-08-24,286004210.688,298971039.744,85165154.6112,80.244696,22.23
2017-08-25,281257861.93920004,272792724.48,83941868.8512,80.266032,22.15
2017-08-26,252608509.44,258602609.664,75623525.6832,80.26908000000002,22.24
2017-08-27,251678812.2624,253954123.776,75672457.1136,80.296512,22.29
2017-08-28,284878787.78879994,298481725.43999994,85581071.76959999,80.326992,22.18
2017-08-29,351719121.71519995,330042498.048,105545095.3728,80.28736800000001,22.18
2017-08-30,319497774.7968,338116184.06399995,95832206.4384,80.20202400000001,21.92
2017-08-31,343278449.97120005,332733726.72,103563372.4416,80.28432,21.85
2017-09-01,347584415.8464,362092584.96,7559905.9968,80.281272,21.85
2017-09-02,309882748.7232,305821440.0,2299777.2288,80.326992,22.05
2017-09-03,229317148.5696,232668951.552,2397640.0896,80.259936,22.24
2017-09-04,254076452.352,261293838.336,2446571.52,80.342232,22.43
2017-09-05,262884109.824,245635780.608,2373174.3744,80.339184,22.6
2017-09-06,288891165.0816,292120639.48800004,2373174.3744,80.29041600000001,22.42
2017-09-07,315265206.06720006,326127983.61600006,2373174.3744,80.30260799999999,22.24
2017-09-08,287447687.8848,272303410.176,2373174.3744,80.241648,22.1
2017-09-09,229757531.4432,235849494.52800003,2373174.3744,80.30260799999999,22.03
2017-09-10,258455815.3728,251996866.56,2373174.3744,80.323944,22.0
2017-09-11,276242390.3232,279887781.888,2373174.3744,80.29041600000001,22.09
2017-09-12,278909153.28,263251095.552,2373174.3744,80.23555200000001,21.99
2017-09-13,268021910.016,288206125.05599993,2373174.3744,80.31175200000001,21.76
2017-09-14,259312115.4048,252486180.864,2373174.3744,80.28736800000001,21.53
2017-09-15,276902964.63360006,279643124.736,2373174.3744,80.262984,21.36
2017-09-16,325198286.4383999,342764669.952,2373174.3744,80.30565600000001,21.18
2017-09-17,251360757.9648,242699894.784,2275311.5136,80.30565600000001,21.02
2017-09-18,213536762.2656,188630664.192,2201914.368,80.256888,20.81
2017-09-19,213316570.8288,219212808.192,2201914.368,80.23555200000001,20.57
2017-09-20,220778613.9648,234381551.616,2201914.368,80.281272,20.37
2017-09-21,238932174.6432,233158265.856,2201914.368,80.30565600000001,20.06
2017-09-22,237317437.44,234381551.616,2201914.368,80.28432,19.87
2017-09-23,178208269.51680005,166611520.512,2055120.0768,80.250792,19.73
2017-09-24,175663835.13599998,182269578.24,2201914.368,80.22640799999999,19.56
2017-09-25,207909647.76960003,208692550.656,2201914.368,80.220312,19.39
2017-09-26,279276139.008,280377096.192,2275311.5136,80.26908000000002,19.2
2017-09-27,281845039.10400003,283068324.864,2201914.368,80.28736800000001,19.06
2017-09-28,272230013.0304,270101495.808,2152982.9376,80.266032,
2017-09-29,274431927.3984,263006438.4,2201914.368,80.22336,
2017-09-30,190734715.6992,214808979.456,2201914.368,80.22945600000001,
2017-10-01,196606487.3472,230956351.488,2201914.368,80.36661600000001,
2017-10-02,251629880.832,272548067.328,2201914.368,80.53120799999999,
2017-10-03,252535112.2944,271814095.872,2201914.368,80.613504,
2017-10-04,272499135.8976,261049181.184,2177448.6528,80.625696,
2017-10-05,271960890.1632,304108839.936,2030654.3616,80.698848,
2017-10-06,229855394.304,277196553.216,1957257.216,80.82381600000001,
2017-10-07,186869132.6976,178599720.95999998,2079585.792,80.936592,
2017-10-08,200080618.9056,202086807.552,2030654.3616,81.006696,
2017-10-09,250235335.0656,257623981.056,2030654.3616,80.979264,
2017-10-10,240008666.112,214564322.304,2030654.3616,80.9244,
2017-10-11,228240657.1008,227286494.208,1785997.2096,80.90001600000001,
2017-10-12,264425449.8816,278175181.82399994,2055120.0768,80.933544,
2017-10-13,217573605.2736,199884893.184,2055120.0768,80.869536,
2017-10-14,212949585.1008,202820779.008,2030654.3616,80.854296,
2017-10-15,200472070.3488,202086807.552,2055120.0768,80.875632,
2017-10-16,204875899.0848,204288721.92,2030654.3616,80.860392,
2017-10-17,179186898.12479997,211383779.328,2055120.0768,80.854296,
2017-10-18,225451565.568,231445665.792,2030654.3616,80.97012,
2017-10-19,194844955.8528,168079463.424,2030654.3616,80.936592,
2017-10-20,161498186.03520003,148751548.41599998,1957257.216,80.83600799999999,
2017-10-21,194282244.4032,203310093.312,1981722.9312,80.857344,
2017-10-22,179407089.5616,170526034.944,2055120.0768,80.82076800000002,
2017-10-23,195236407.296,195970378.752,1957257.216,80.82381600000001,
2017-10-24,252021332.2752,232668951.552,1932791.5008,80.796384,
2017-10-25,154941374.3616,176397806.59199998,1932791.5008,80.74456800000002,
2017-10-26,207053347.7376,213585693.696,1957257.216,80.930496,
2017-10-27,193230218.64960003,193034492.92800003,1957257.216,80.90001600000001,
2017-10-28,188483869.9008,194257778.688,1957257.216,80.88782400000001,
2017-10-29,163063991.80800003,163920291.84000003,1957257.216,80.90001600000001,
2017-10-30,226576988.4672,216032265.216,1785997.2096,80.927448,
2017-10-31,232130705.8176,177865749.504,1883860.0704,80.790288,
2017-11-01,183468398.2848,242210580.48,1883860.0704,80.74456800000002,
2017-11-02,211065725.0304,203799407.616,1810462.9248,80.869536,
2017-11-03,226992905.6256,223127322.624,1785997.2096,80.83905600000001,
2017-11-04,240008666.112,233158265.856,1785997.2096,80.842104,
2017-11-05,228142794.24,248571666.432,0.0,80.83600799999999,
2017-11-06,256645352.448,260804524.032,1810462.9248,80.903064,
2017-11-07,291875982.336,230222380.032,1810462.9248,80.772,
2017-11-08,318421283.32800007,269367524.352,1785997.2096,80.50682400000001,
2017-11-09,264694572.7488,245391123.456,1785997.2096,80.30565600000001,
2017-11-10,274236201.6768,336403584.0,1810462.9248,80.397096,
2017-11-11,285588293.5296,296035153.92,1639202.9184,80.57692800000001,
2017-11-12,294934196.736,301662268.41599995,1785997.2096,80.61655200000001,
2017-11-13,261734221.2096,249305637.88800004,1785997.2096,80.579976,
2017-11-14,252559578.0096,256645352.448,1785997.2096,80.58302400000001,
2017-11-15,287227496.448,287961467.90400004,1785997.2096,80.60131200000001,
2017-11-16,266676295.68,285514896.384,1908325.7856,80.622648,
2017-11-17,273673490.2272,268144238.592,1785997.2096,80.73542400000001,
2017-11-18,266823089.97120005,313650468.864,1737065.7791999998,80.75371200000001,
2017-11-19,297870082.56,256156038.144,1834928.64,80.81772,
2017-11-20,288132727.9104,293833239.5519999,1761531.4944,80.72932800000001,
2017-11-21,293270528.1024,272792724.48,1883860.0704,80.66532,
2017-11-22,323387823.5136,265453009.92,1785997.2096,80.54035200000001,
2017-11-23,255348669.5424,248082352.128,1785997.2096,80.29041600000001,
2017-11-24,241525540.4544,257623981.056,1785997.2096,80.317848,
2017-11-25,311815540.224,355731499.008,1785997.2096,80.470248,
2017-11-26,332733726.72,368942985.2160001,1785997.2096,80.732376,
2017-11-27,292854610.944,297258439.68,1785997.2096,80.717136,
2017-11-28,337162021.17120004,292609953.79199994,1761531.4944,80.63484000000001,
2017-11-29,316097040.38399994,288206125.05599993,1761531.4944,80.50072800000001,
2017-11-30,328207569.408,316097040.38399994,1761531.4944,80.35442400000001,
2017-12-01,317883037.5936,329063869.44,0.0,80.40624000000001,
2017-12-02,329920169.472,350593698.816,0.0,80.427576,
2017-12-03,336452515.4304,302396239.872,0.0,80.400144,
2017-12-04,311644280.2176,314139783.168,0.0,80.342232,
2017-12-05,300243256.9344,346434527.232,0.0,80.427576,
2017-12-06,338287444.07040006,336892898.304,0.0,80.55864000000001,
2017-12-07,379340914.17600006,410290043.904,0.0,80.67141600000001,
2017-12-08,381396034.2527999,380686528.512,0.0,80.689704,
2017-12-09,368086685.184,356710127.616,0.0,80.67141600000001,
2017-12-10,336281255.424,330042498.048,0.0,80.622648,
2017-12-11,391280183.19360006,409556072.448,0.0,80.631792,
2017-12-12,383084168.60160005,384845700.096,0.0,80.68056,
2017-12-13,385359480.1152,358178070.528,0.0,80.643984,
2017-12-14,372441582.4896,351572327.424,0.0,80.51292,
2017-12-15,334470792.49920005,341296727.04,0.0,80.51596800000002,
2017-12-16,308732860.1088,318543611.904,0.0,80.570832,
2017-12-17,305454454.272,329308526.592,0.0,80.656176,
2017-12-18,300414516.9408,285759553.536,0.0,80.69275200000001,
2017-12-19,332268878.1312,306555411.45600003,0.0,80.54035200000001,
2017-12-20,323338892.0832,333712355.328,0.0,80.52511200000001,
2017-12-21,331216852.37759995,349859727.36,0.0,80.51292,
2017-12-22,327938446.5408,301662268.41599995,0.0,80.52511200000001,
2017-12-23,335498352.5376,349615070.208,0.0,80.53120799999999,
2017-12-24,361334147.7888,378484614.144,0.0,80.60436,
2017-12-25,345700555.776,372612842.496,0.0,80.704944,
2017-12-26,425067335.8848001,422767558.656,0.0,80.75980799999999,
2017-12-27,380955651.3792,375548728.31999993,0.0,80.714088,
2017-12-28,381616225.6896,361358613.504,0.0,80.66836800000002,
2017-12-29,369114245.2224,369187642.368,0.0,80.65312800000001,
2017-12-30,324464314.98240006,331999755.264,0.0,80.640936,
2017-12-31,364221102.1824001,345211241.47199994,0.0,80.622648,
2018-01-01,351327670.272,342275355.648,0.0,80.57692800000001,
2018-01-02,413225929.728,404173615.104,0.0,80.52511200000001,
2018-01-03,430474258.944,427416044.544,0.0,80.488536,
2018-01-04,433605870.4896,453105045.504,0.0,80.53425600000001,
2018-01-05,421837861.4784,405886215.168,0.0,80.50682400000001,
2018-01-06,400479292.1088,383867071.488,0.0,80.448912,
2018-01-07,343180587.1104,375059414.016,0.0,80.476344,
2018-01-08,446376973.824,438180959.23199993,0.0,80.59521600000001,
2018-01-09,459637391.4624,459221474.304,0.0,80.52511200000001,
2018-01-10,418339264.2048,399280472.064,0.0,80.479392,
2018-01-11,460297965.7727999,446499302.4,0.0,80.403192,
2018-01-12,496972072.8576,478794046.4639999,0.0,80.275176,
2018-01-13,510183559.0656,502281133.05600005,0.0,80.232504,
2018-01-14,466756914.5856,484421160.96,0.0,80.262984,
2018-01-15,483833983.7952,503749075.968,0.0,80.351376,
2018-01-16,486965595.3408,474390217.728,0.0,80.36052,
2018-01-17,481803329.4336,488091018.24,0.0,80.36052,
2018-01-18,488506935.3984,486867732.48,0.0,80.384904,
2018-01-19,473680711.9872,463380645.888,0.0,80.30260799999999,
2018-01-20,494501035.6224,506440304.6399999,0.0,80.339184,
2018-01-21,467833406.0544,490048275.4560001,0.0,80.415384,
2018-01-22,456187725.61920005,464359274.49600005,0.0,80.494632,
2018-01-23,480702372.2496,481729932.2879999,0.0,80.549496,
2018-01-24,488555866.8288,485155132.416,0.0,80.522064,
2018-01-25,462108428.6976,456040931.328,0.0,80.53120799999999,
2018-01-26,455625014.1695999,444542045.184,0.0,80.43672,
2018-01-27,460371362.9184,465827217.408,0.0,80.427576,
2018-01-28,456823834.2144,455551617.024,0.0,80.45805600000001,
2018-01-29,466340997.4272,468029131.776,0.0,80.49768000000002,
2018-01-30,455184631.296,472432960.512,0.0,80.51596800000002,
2018-01-31,486623075.328,464359274.49600005,0.0,80.522064,
2018-02-01,520459159.4496,490292932.608,0.0,80.351376,
2018-02-02,521413322.3424,502770447.36,0.0,80.250792,
2018-02-03,488433538.2527999,487846361.088,0.0,80.198976,
2018-02-04,514000210.63680005,472922274.816,0.0,80.10144000000001,
2018-02-05,546857666.1503999,578369507.328,88614820.45439999,80.034384,
2018-02-06,584118950.4,588889764.864,157559205.888,80.21116800000001,
2018-02-07,547298049.0239999,579103478.7839999,119294827.3152,80.220312,
2018-02-08,608070885.5808,612621508.608,181242018.2016,80.27212800000001,
2018-02-09,624120394.752,630970795.008,161596048.896,80.42452800000001,
2018-02-10,614260711.5264,613844794.368,110095718.4,80.36356800000001,
2018-02-11,701358657.6384,638310509.5679998,175614903.7056,80.232504,
2018-02-12,623631080.448,630726137.8560001,227653479.936,80.04352800000001,
2018-02-13,589843927.7567999,595984822.2720001,270370618.6752,80.11972800000001,
2018-02-14,587397356.2368,593048936.4480001,270223824.38400006,80.17764000000001,
2018-02-15,587666479.1039999,575678278.656,269587715.7888,80.217264,
2018-02-16,579641724.5184,591825650.688,281820573.3888,80.14716,
2018-02-17,552900697.8048,564179392.512,279398467.58400005,80.189832,
2018-02-18,603667056.8448,629992166.4,283435310.59199995,80.36356800000001,
2018-02-19,583898758.9632,576412250.1119999,266651829.9648,80.415384,
2018-02-20,578075918.7455999,595495507.968,259458909.69599995,80.45196,
2018-02-21,551848672.0512,550967906.3039999,234039031.6032,80.445864,
2018-02-22,546343886.1312,546808734.72,229488408.576,80.461104,
2018-02-23,550454126.2848,545585448.9599999,235066591.6416,80.45805600000001,
2018-02-24,554588832.1536001,559041592.32,237146177.4336,80.43062400000001,
2018-02-25,514611853.5168001,532618619.904,198465881.70240003,80.49768000000002,
2018-02-26,511260050.5344,502036475.904,199542373.1712,80.503776,
2018-02-27,511284516.2496,501302504.448,209793507.84,80.49768000000002,
2018-02-28,515737276.416,541426277.3759999,195701255.8848,80.53120799999999,
2018-03-01,519284805.12,519407133.696,190416661.4016,80.555592,
2018-03-02,522269622.3744,528214791.168,165632891.90399998,80.59216800000002,
2018-03-03,510183559.0656,515981933.568,147601659.8016,80.61045600000001,
2018-03-04,470867154.7392,482953218.048,110095718.4,80.60740799999999,
2018-03-05,521119733.7600001,520385762.304,156556111.5648,80.66836800000002,
2018-03-06,489558961.152,463135988.736,121545673.1136,80.570832,3.82
2018-03-07,440089285.0176,446499302.4,72345119.84640001,80.52511200000001,3.85
2018-03-08,440285010.73920006,453105045.504,72932297.01120001,80.579976,4.0
2018-03-09,449875571.0976,425458787.328,81446365.90079999,80.54035200000001,4.21
2018-03-10,495210541.3632,495675389.952,129301304.832,80.561688,4.4
2018-03-11,490317398.3231999,518183847.9360001,124016710.3488,80.57388000000002,4.67
2018-03-12,497999632.896,504238390.272,133974256.4352,80.67141600000001,4.94
2018-03-13,499467575.808,479038703.616,131111767.75680004,80.598264,5.14
2018-03-14,463527440.1792,462402017.28,115600504.32,80.503776,5.27
2018-03-15,473680711.9872,481729932.2879999,156996494.4384,80.60740799999999,5.43
2018-03-16,479576949.3504,501547161.6,153522362.88,80.69275200000001,5.7
2018-03-17,505853127.4752,503015104.512,136371896.5248,80.66836800000002,5.77
2018-03-18,484837078.1184,469007760.384,114719738.5728,80.65312800000001,5.94
2018-03-19,492470381.2608,483197875.2,122010521.70239998,80.579976,6.05
2018-03-20,458683228.5696,451637102.592,94926974.97599998,80.51901600000001,6.15
2018-03-21,486623075.328,482219246.592,128909853.3888,80.570832,6.29
2018-03-22,496066841.3952,526257533.952,116652530.0736,80.586072,6.4
2018-03-23,467441954.6112,441361502.208,49322881.8432,80.61655200000001,6.42
2018-03-24,466267600.2816,428639330.304,47365624.62719999,80.43672,6.5
2018-03-25,458438571.4176,482219246.592,37921858.56,80.418432,6.47
2018-03-26,458242845.696,460689417.216,53310793.42079999,80.4672,6.5
2018-03-27,477766486.4256,474634874.88,71953668.40319999,80.43976800000002,6.59
2018-03-28,447257739.5712,480506646.528,28942941.0816,80.52816,6.74
2018-03-29,461545717.248,448456559.61600006,43402178.764800005,80.625696,6.78
2018-03-30,424798213.0176,448456559.61600006,10446860.3904,80.647032,6.87
2018-03-31,441704022.2207999,431085901.824,0.0,80.674464,7.03
2018-04-01,451930691.1744,411757986.816,0.0,80.52511200000001,7.22
2018-04-02,432822967.6032,451147788.288,0.0,80.4672,7.2
2018-04-03,496531689.984,462157360.128,0.0,80.473296,7.26
2018-04-04,483589326.6432,505217018.88,0.0,80.415384,7.33
2018-04-05,523052525.2608,540936963.0719999,0.0,80.485488,7.41
2018-04-06,556521623.6544,559775563.776,0.0,80.58302400000001,7.54
2018-04-07,574454992.896,549010649.088,0.0,80.476344,7.67
2018-04-08,602199113.9328,590357707.776,27377135.3088,80.36052,7.55
2018-04-09,612058797.1583999,615802051.5839999,34692384.1536,80.391,7.65
2018-04-10,664023976.2432001,658127738.88,325442943.59040004,80.281272,7.86
2018-04-11,664366496.256,642225024.0,333908081.0496,80.29956,7.92
2018-04-12,628719949.2096,654457881.5999999,342324287.0784,80.262984,7.95
2018-04-13,711340669.44,703389312.0,345431432.90879995,80.36661600000001,8.05
2018-04-14,690642674.3808001,693358368.7679999,352159504.5888,80.308704,8.24
2018-04-15,695217763.1232,687975911.4239999,355119856.1280001,80.317848,8.51
2018-04-16,648316987.0848,652500624.384,349615070.208,80.220312,8.58
2018-04-17,703878626.304,706325197.8239999,349835261.6448,80.259936,8.54
2018-04-18,743659879.2192,744981027.84,350104384.512,80.308704,8.75
2018-04-19,765483297.1776,734950084.6079999,347829072.9984,80.25384000000001,8.93
2018-04-20,720148326.9120001,730056941.5679998,342104095.6416,80.205072,9.25
2018-04-21,707988866.4576,713664912.384,341370124.18560004,80.19592800000001,9.36
2018-04-22,659791407.5136,660818967.552,338262978.3552,80.205072,9.51
2018-04-23,706936840.7039999,705346569.216,326886420.78720003,80.256888,9.82
2018-04-24,689835305.7792,697517540.3520001,311081568.768,80.256888,10.01
2018-04-25,674862288.0768,688220568.5760001,286738182.144,80.27212800000001,10.25
2018-04-26,695364557.4144001,689443854.3360001,262027809.792,80.262984,10.46
2018-04-27,717359235.3792,699964111.872,237464231.7312,80.22945600000001,10.6
2018-04-28,696661240.3199999,731769541.632,230834022.912,80.342232,10.55
2018-04-29,818818556.3136001,805656001.5359999,311791074.5088,80.342232,10.79
2018-04-30,850672917.5040001,846269088.768,311130500.1984,80.320896,11.04
2018-05-01,816959161.9584,800518201.3440001,353407256.06399995,80.22336,11.2
2018-05-02,823638302.2079998,823271316.4799999,360379984.896,80.198976,11.36
2018-05-03,825032847.9744,831345002.496,333810218.1888,80.20812,11.64
2018-05-04,793839061.0944,786083429.3759999,275850938.88,80.2386,11.83
2018-05-05,859211452.1087999,881499718.656,374643496.8575999,80.244696,12.15
2018-05-06,901512673.6896,903763519.488,391940757.504,80.241648,12.22
2018-05-07,941073735.168,950982349.824,441092379.3408,80.28736800000001,12.19
2018-05-08,1037517584.4864,1032697838.592,512874787.7376,80.333088,12.24
2018-05-09,1030985238.528,1023890181.12,537634091.52,80.23555200000001,12.2
2018-05-10,1049848304.9472,1044441381.888,538759514.4192001,80.217264,12.26
2018-05-11,1112456070.144,1117349213.184,600608842.4448,80.259936,12.31
2018-05-12,1195125721.8048,1197107444.7359998,658910641.7664,80.189832,12.24
2018-05-13,1192067507.4048,1182917329.9199998,647460687.0527999,80.20812,12.4
2018-05-14,1175039369.6256,1164568043.52,626640363.4175999,80.15325600000001,12.92
2018-05-15,1189425210.1632,1197841416.1920002,649907258.5727999,80.17764000000001,13.07
2018-05-16,1210514656.6655998,1228668217.344,672073196.5439999,80.22640799999999,13.14
2018-05-17,1220716859.904,1219860559.872,697517540.3520001,80.244696,13.27
2018-05-18,1224606908.6208,1236741903.36,698545100.3903999,80.281272,13.35
2018-05-19,1224044197.1711998,1223530417.1520002,698716360.3967999,80.317848,13.45
2018-05-20,1222698582.8352,1211786873.856,698471703.2448,80.317848,13.48
2018-05-21,1225438742.9376,1218392616.96,695633680.2816,80.21116800000001,13.58
2018-05-22,1207505373.696,1195150187.52,687608925.696,80.171544,13.77
2018-05-23,1217169331.1999998,1221083845.6320002,660818967.552,80.168496,14.16
2018-05-24,1216949139.7632,1229402188.8,661112556.1344001,80.186784,14.31
2018-05-25,1190550633.0624,1207383045.12,630138960.6912,80.30260799999999,14.41
2018-05-26,1176531778.2527995,1176556243.968,561096712.3968,80.256888,14.47
2018-05-27,1189865593.0368,1193926901.7599998,542845288.8576,80.326992,14.54
2018-05-28,1136187813.8879998,1111477441.536,488433538.2527999,80.27212800000001,14.74
2018-05-29,1108908541.4399998,1109030870.016,512850322.0224,80.250792,14.81
2018-05-30,1106461969.92,1100712526.848,535921491.456,80.205072,14.94
2018-05-31,1000133971.6608,972022864.896,398668829.184,80.17764000000001,14.99
2018-06-01,962456770.2528,995020637.184,348220524.4416,80.19592800000001,14.98
2018-06-02,1034190247.2192,1027804695.552,387708188.7744,80.247744,15.04
2018-06-03,915458131.3536,934101006.336,278664496.128,80.293464,14.97
2018-06-04,893120933.376,873915346.944,257672912.4864,80.22336,14.9
2018-06-05,842917285.7856,854342774.784,277172087.5008,80.27212800000001,14.96
2018-06-06,868728615.3216,851896203.2639999,312280388.8128,80.266032,15.19
2018-06-07,795258072.5760001,786083429.3759999,225549428.4288,80.19592800000001,15.42
2018-06-08,723231007.0272,734216113.1520001,223738965.504,80.247744,15.53
2018-06-09,728686861.5167999,733971456.0,232668951.552,80.266032,15.55
2018-06-10,715891292.4671999,720759969.792,236167548.8256,80.29041600000001,15.52
2018-06-11,725457387.1104,720515312.64,251874537.984,80.29956,15.5
2018-06-12,754547122.4832001,748895542.272,279031481.85599995,80.281272,15.54
2018-06-13,599899336.704,611642880.0,309344502.9888,80.232504,15.56
2018-06-14,575213430.0672,554637763.584,325271683.584,80.30565600000001,15.6
2018-06-15,573035981.4144,559775563.776,342911464.24319994,80.28432,15.78
2018-06-16,523566305.28,544362163.1999999,215934402.3552,80.296512,15.96
2018-06-17,509253861.888,495186075.648,203603681.8944,80.266032,16.35
2018-06-18,526086273.9456,537267105.7919999,204924830.5152,80.30260799999999,16.68
2018-06-19,550356263.424,540692305.92,164605331.86560002,80.293464,16.92
2018-06-20,550625386.2911999,543628191.744,170501569.2288,80.241648,17.43
2018-06-21,553903792.1279999,571519107.072,220533956.8128,80.256888,17.4
2018-06-22,503333158.8096,506929618.944,196141638.7584,80.217264,17.63
2018-06-23,565671801.1392,578124850.176,170648363.51999998,80.342232,17.75
2018-06-24,617147665.92,597697422.336,191003838.5664,80.320896,18.07
2018-06-25,607801762.7135999,633172709.3759999,242577566.208,80.2386,18.23
2018-06-26,635252295.168,607483708.416,249060980.736,80.256888,18.37
