date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2017-05-17,734436304.5888,682593454.0799999,503602281.6768,148.60828800000002,9.82
2017-05-18,712221435.1872,684795368.448,454303865.54880005,148.251672,10.02
2017-05-19,677798173.9008001,650543367.168,387830517.3504,147.24888,10.33
2017-05-20,667253450.6496,641980366.8479999,411929246.8224,148.440648,10.69
2017-05-21,681859482.624,678189625.344,388662351.6672,148.593048,10.99
2017-05-22,681247839.744,675987710.9760001,413176998.2976,148.580856,11.3
2017-05-23,675816450.9696001,681859482.624,395879737.6512,148.641816,11.51
2017-05-24,649956190.0031999,645160909.824,398424172.032,148.57171200000002,11.4
2017-05-25,641075135.3856,646384195.584,388026243.0719999,148.586952,11.42
2017-05-26,668966050.7136,616291365.888,375181742.592,148.632672,11.59
2017-05-27,666152493.4655999,614334108.672,378827134.1568,148.669248,11.74
2017-05-28,682324331.2128,630726137.8560001,400723949.2608,148.672296,11.87
2017-05-29,678678939.6479999,678678939.6479999,425189664.46079993,148.54428,12.05
2017-05-30,700844877.6191999,703144654.8479999,431599681.8432,148.626576,12.22
2017-05-31,698104717.5168,644182281.216,426731004.5184,148.477224,12.42
2017-06-01,678165159.6288,676477025.28,343205052.8256,148.556472,12.32
2017-06-02,653772841.5744001,604547822.592,363560527.8719999,148.525992,12.27
2017-06-03,659326558.9248,610908908.544,375206208.3072001,148.58390400000002,12.27
2017-06-04,649197752.832,650543367.168,404613997.9776,148.629624,12.27
2017-06-05,644011021.2096001,589623736.32,367426110.8736,148.49551200000002,12.29
2017-06-06,635766075.1872,609685622.7839999,355682567.5776,148.55952,12.55
2017-06-07,680905319.7312,683572082.688,409874126.7456,148.501608,12.88
2017-06-08,695902803.1487999,690667140.0960001,421788930.048,148.599144,13.17
2017-06-09,706643252.1215999,660574310.4,461912702.976,148.556472,13.32
2017-06-10,666225890.6112,614578765.824,406008543.744,148.5138,13.19
2017-06-11,648904164.2496,663265539.072,403635369.3696,148.504656,13.2
2017-06-12,618615608.8319999,616536023.04,418706249.9328,148.57476,13.42
2017-06-13,654506813.0303999,605526451.2,409800729.6,148.60828800000002,13.47
2017-06-14,634909775.1552,634395995.136,376943274.0864,148.57476,13.54
2017-06-15,616780680.192,615802051.5839999,352869010.3296,148.434552,13.8
2017-06-16,571347847.0656,562711449.5999999,422571832.9344,148.425408,13.95
2017-06-17,516960562.17600006,520630419.456,297380768.256,148.568664,13.98
2017-06-18,523541839.5648,527236162.56,225084579.84000003,148.599144,14.02
2017-06-19,518624230.8096,459710788.608,215787608.064,148.565616,14.18
2017-06-20,472481891.9424,474145560.576,191272961.4336,148.480272,14.64
2017-06-21,461521251.5328,460444760.064,176495669.4528,148.504656,14.77
2017-06-22,417482964.1728,426192758.7839999,138084496.58879998,148.519896,14.83
2017-06-23,480947029.40160006,427171387.392,195554461.5936,148.553424,15.08
2017-06-24,448750148.1984,400993072.128,136029376.512,148.550376,15.29
2017-06-25,421006027.1616,420320987.136,91795363.4304,148.45284,15.58
2017-06-26,446866288.128,446743959.552,145815662.592,148.614384,15.94
2017-06-27,465704888.832,418853044.224,168152860.56960002,148.50770400000002,16.04
2017-06-28,420394384.28160006,426192758.7839999,168006066.27839997,148.501608,15.91
2017-06-29,431624147.5584,426437415.936,118683184.4352,148.525992,15.96
2017-06-30,392014154.6496,340562755.584,70265534.05440001,148.416264,16.26
2017-07-01,357639824.7936,356954784.76799995,67672168.24319999,148.31568,16.73
2017-07-02,378973928.448,335669612.544,116554667.2128,148.48636800000003,16.91
2017-07-03,404662929.40800005,407843472.384,132432916.37759998,148.446744,17.09
2017-07-04,413323792.5888,402461015.04,88639286.1696,148.416264,17.23
2017-07-05,355388978.9952,355731499.008,68234879.69280002,148.337016,17.32
2017-07-06,338336375.50079995,340073441.28000003,67329648.2304,148.297392,17.48
2017-07-07,357493030.50240004,308023354.368,62925819.4944,148.108416,17.61
2017-07-08,335278161.1008,334690983.93600005,61922725.17119999,148.07488800000002,17.76
2017-07-09,325491875.0208,317809640.448,62240779.4688,148.077936,18.08
2017-07-10,241134089.0112,251018237.952,60528179.4048,148.016976,18.14
2017-07-11,331265783.808,348147127.296,83134500.2496,148.57476,17.95
2017-07-12,395194697.6256,345211241.47199994,81470831.616,148.62048,18.0
2017-07-13,389934568.8576,383622414.336,99966912.3072,148.614384,18.26
2017-07-14,354483747.5328,300928296.96,63733188.096,148.144992,18.42
2017-07-15,335106901.0944,334446326.784,62681162.3424,148.10536800000003,18.47
2017-07-16,302445171.3024,300194325.504,60332453.6832,148.007832,18.33
2017-07-17,358740781.9776,349615070.208,59500619.3664,147.959064,17.9
2017-07-18,357419633.3568,349125755.904,52038576.2304,147.61768800000002,18.06
2017-07-19,334397395.3536,334201669.632,47414556.05759999,147.38604,18.35
2017-07-20,313992988.8768,312427183.104,46484858.88,147.337272,18.33
2017-07-21,275483953.15199995,276707238.912,48637841.8176,147.456144,18.25
2017-07-22,269049470.0544,251996866.56,51157810.483200006,147.587208,18.68
2017-07-23,247960023.552,220925408.256,57396567.8592,147.879816,18.79
2017-07-24,285050047.79520005,292854610.944,62999216.64,148.129752,18.81
2017-07-25,307240451.4816,296279811.072,59892070.8096,147.97430400000002,18.78
2017-07-26,279471864.7296,246369752.064,57983745.024,147.9042,18.91
2017-07-27,223592171.2128,236828123.136,64589488.128,148.20290400000002,19.22
2017-07-28,325932257.8944,281600381.952,68283811.12320001,148.33396800000003,19.11
2017-07-29,276071130.31680006,229488408.576,64002310.9632,148.16632800000002,19.2
2017-07-30,214441993.728,218968151.04,62876888.064,148.123656,19.16
2017-07-31,289649602.2528,298971039.744,70045342.6176,148.416264,
2017-08-01,273355435.92960006,223616636.928,67598771.0976,148.309584,19.6
2017-08-02,279667590.45119995,234626208.768,63268339.5072,148.129752,19.57
2017-08-03,229366080.00000003,235360180.224,63366202.36799999,148.14804,19.69
2017-08-04,245513452.032,200129550.33600003,65568116.73600001,148.233384,19.75
2017-08-05,222271022.592,197193664.512,70779314.0736,148.446744,19.76
2017-08-06,228583177.1136,178599720.95999998,67843428.24960001,148.312632,19.92
2017-08-07,255299738.112,253709466.624,63879982.3872,148.16632800000002,19.98
2017-08-08,253415878.0416,214564322.304,65788308.1728,148.23948,20.0
2017-08-09,267361335.7056,227041837.056,63782119.5264,148.15108800000002,20.0
2017-08-10,266260378.5216,268388895.74400005,66375485.33759999,148.26691200000002,19.94
2017-08-11,253954123.776,253464809.472,66473348.1984,148.26691200000002,19.96
2017-08-12,263128766.976,222882665.472,81544228.7616,148.45284,20.04
2017-08-13,243947646.2592,237806751.744,67965756.8256,148.324824,19.9
2017-08-14,244069974.8352,231690322.944,63194942.3616,148.11756,19.56
2017-08-15,247470709.248,215542950.912,62730093.7728,148.120608,19.83
2017-08-16,240326720.4096,198172293.12,65812773.888,148.245576,19.88
2017-08-17,206392773.4272,210160493.568,66571211.0592,148.276056,19.78
2017-08-18,185401189.7856,141656491.008,68039153.97119999,148.321776,20.1
2017-08-19,262590521.2416,247837694.976,69971945.472,148.404072,20.02
2017-08-20,183761986.8672,184960806.912,63366202.36799999,148.138896,20.18
2017-08-21,228754437.12,225329236.99199995,60797302.272,148.02612,20.42
2017-08-22,239201297.5104,238296066.048,59696345.08799999,147.9804,20.78
2017-08-23,233305060.1472,202331464.70400003,62509902.336,148.108416,20.91
2017-08-24,165119111.8848,162452348.928,61604670.8736,148.068792,20.79
2017-08-25,211824162.2016,175908492.28800002,61115356.5696,148.044408,20.27
2017-08-26,149803574.1696,113765575.68,60919630.848,148.03831200000002,20.33
2017-08-27,189853949.952,193279150.08,61482342.29759999,148.062696,20.6
2017-08-28,274113873.10080004,266920952.832,61041959.424,148.035264,20.65
2017-08-29,252265989.4272,251018237.952,56369007.8208,147.82190400000002,20.66
2017-08-30,184740615.4752,210405150.72,34814712.7296,148.187664,20.69
2017-08-31,328329897.984,323926069.248,46117873.15200001,148.510752,20.26
2017-09-01,311937868.8,318788269.056,47414556.05759999,148.556472,20.07
2017-09-02,234454948.7616,220680751.104,7046125.9776,148.382736,20.22
2017-09-03,206025787.6992,160250434.56,7021660.2624,148.358352,20.38
2017-09-04,190343264.256,146060319.74400002,6483414.528,148.16632800000002,20.4
2017-09-05,218087385.2928,219457465.344,6336620.236799999,148.12670400000002,20.37
2017-09-06,246443149.2096,209915836.416,53457587.712000005,148.39188,20.13
2017-09-07,272058753.024,274994638.848,77996700.0576,148.525992,20.01
2017-09-08,193523807.232,140433205.24800003,7657768.8576,148.11451200000002,20.06
2017-09-09,172703483.5968,168079463.424,5822840.217599999,147.956016,20.33
2017-09-10,148409028.4032,117924747.264,9810751.7952,147.95296800000003,20.29
2017-09-11,210282822.144,165632891.90399998,16318632.0384,148.49551200000002,20.41
2017-09-12,247299449.2416,235849494.52800003,45457298.84159999,148.568664,20.52
2017-09-13,195040681.5744,200618864.64,6605743.104,148.218144,20.43
2017-09-14,212802790.8096,224839922.688,31120389.7344,148.596096,20.08
2017-09-15,222638008.32,218478836.736,40980072.96000001,148.629624,19.84
2017-09-16,223249651.2,170036720.64000002,36209258.496,148.401024,19.71
2017-09-17,138060030.8736,134806090.75199997,5627114.495999999,147.892008,19.33
2017-09-18,146623031.1936,112542289.92000002,6410017.3824,148.141944,19.13
2017-09-19,138965262.336,144347719.68,5871771.647999999,147.986496,18.54
2017-09-20,161057803.1616,119392690.17599998,4403828.7360000005,148.41931200000002,18.41
2017-09-21,169302749.18400002,163430977.53599998,7021660.2624,148.364448,18.26
2017-09-22,127490841.9072,125509118.976,6189825.945599999,148.07184,18.09
2017-09-23,111808318.464,70950574.08000001,6361085.952,148.14804,18.06
2017-09-24,146598565.47840002,103245318.144,16025043.455999998,148.449792,18.05
2017-09-25,195481064.448,147772919.80799997,13284883.3536,148.580856,18.1
2017-09-26,239861871.8208,239764008.96,47854938.93119999,148.154136,17.97
2017-09-27,190930441.4208,134561433.6,6923797.4016,148.312632,18.14
2017-09-28,172776880.74240002,179823006.72,6287688.806399999,148.248624,18.17
2017-09-29,184960806.912,192300521.472,6899331.686399999,148.31872800000002,18.16
2017-09-30,141191642.4192,128200347.648,6777003.1104,148.25776800000003,17.87
2017-10-01,151711899.9552,155112634.368,6385551.667199999,148.144992,17.56
2017-10-02,199273250.304,205022693.376,11425488.9984,148.39188,17.21
2017-10-03,189878415.6672,139943890.944,9566094.6432,148.577808,17.23
2017-10-04,217402345.2672,207958579.2,22826512.2816,148.593048,17.26
2017-10-05,222809268.32639995,214075008.0,4844211.6096,147.99868800000002,17.35
2017-10-06,164898920.448,163186320.384,5724977.356799999,147.931632,17.2
2017-10-07,115380312.8832,98596832.25599998,5186731.622400001,147.754848,16.93
2017-10-08,131503219.2,145571005.44,5015471.615999999,147.715224,16.65
2017-10-09,170990883.5328,185450121.216,5455854.4896,148.154136,16.4
2017-10-10,203652613.3248,192300521.472,7951357.44,148.184616,16.31
2017-10-11,207249073.4592,212362407.936,5504785.92,148.084032,16.13
2017-10-12,190881509.9904,185205464.064,4403828.7360000005,147.968208,15.91
2017-10-13,149730177.02400002,115967490.048,5627114.495999999,147.895056,15.65
2017-10-14,178134872.3712,142635119.616,6214291.6608,148.080984,15.36
2017-10-15,140090685.2352,117924747.264,4134705.8688,147.349464,15.36
2017-10-16,159198408.8064,168568777.72800002,5627114.495999999,147.895056,15.33
2017-10-17,151149188.5056,116456804.352,4232568.729599999,147.38604,15.23
2017-10-18,146525168.3328,145081691.136,3914514.432,147.544536,15.09
2017-10-19,125264461.824,121349947.392,23805140.8896,147.224496,14.89
2017-10-20,123918847.488,103734632.448,3914514.432,147.27631200000002,14.69
2017-10-21,126854733.312,137741976.57599998,6948263.116799999,147.373848,14.59
2017-10-22,104272878.1824,79758231.552,4354897.3056,147.40128,14.53
2017-10-23,127099390.46400002,161229063.168,4281500.159999999,147.318984,14.41
2017-10-24,168250723.43039998,130157604.864,6483414.528,148.17852,14.43
2017-10-25,157143288.72959998,116456804.352,5480320.2048,148.108416,14.29
2017-10-26,125582516.1216,132114862.08,4110240.1536,147.672552,14.25
2017-10-27,128518401.9456,89299860.47999999,18545012.1216,147.907248,14.16
2017-10-28,129252373.4016,133827462.144,5529251.635199999,147.882864,14.05
2017-10-29,133069024.9728,129178976.256,7046125.9776,148.367496,13.97
2017-10-30,164605331.86560002,157069891.584,5945168.7936,147.989544,13.74
2017-10-31,145008293.99040002,113520918.528,3865583.0016,147.989544,13.47
2017-11-01,142659585.3312,125753776.128,7046125.9776,147.69084,13.23
2017-11-02,149509985.58720002,158293177.34399998,4477225.8816,147.776184,12.96
2017-11-03,145742265.44640002,159027148.79999998,4893143.04,147.651216,12.75
2017-11-04,226919508.48,214075008.0,30337486.848,148.327872,12.64
2017-11-05,197976567.3984,201352836.096,5529251.635199999,147.87676800000003,12.45
2017-11-06,148090974.1056,118658718.72,3302871.552,147.20316,12.32
2017-11-07,195065147.2896,193279150.08,5749443.072,147.946872,12.03
2017-11-08,208154304.9216,180801635.328,5211197.337599999,147.757896,11.92
2017-11-09,235873960.2432,252486180.864,48466581.8112,148.047456,11.72
2017-11-10,268584621.4656,236583465.984,24710372.352,148.044408,11.52
2017-11-11,237219574.5792,229733065.728,4942074.4704,147.651216,11.35
2017-11-12,207273539.1744,208692550.656,4648485.887999999,147.559776,11.26
2017-11-13,191297427.1488,196704350.208,4550623.0272,147.550632,11.12
2017-11-14,192055864.32,171260006.39999998,5504785.92,147.72132,10.9
2017-11-15,261293838.336,220436093.952,23046703.7184,148.144992,11.86
2017-11-16,239030037.504,236583465.984,7951357.44,147.84628800000002,11.04
2017-11-17,241501074.7392,217744865.28,0.0,147.74570400000002,11.08
2017-11-18,246174026.3424,224350608.384,0.0,147.779232,11.2
2017-11-19,224913319.8336,229977722.88,0.0,147.763992,11.25
2017-11-20,205732199.1168,203065436.16000003,0.0,147.666456,11.23
2017-11-21,211677367.9104,183003549.696,0.0,147.88591200000002,11.16
2017-11-22,181364346.7776,187896692.736,0.0,147.727416,11.07
2017-11-23,135173076.48,143124433.92,5504785.92,147.532344,11.12
2017-11-24,186061764.096,188386007.04,0.0,147.639024,11.09
2017-11-25,232913608.704,231690322.944,0.0,148.141944,10.95
2017-11-26,168568777.72800002,145081691.136,0.0,147.55368,10.77
2017-11-27,146158182.60480002,178599720.95999998,5333525.913600001,147.55672800000002,10.65
2017-11-28,185352258.3552,143858405.376,0.0,147.916392,10.44
2017-11-29,165192509.03039998,175174520.83200002,15658057.728,147.447,10.06
2017-11-30,227115234.2016,236583465.984,0.0,148.352256,9.49
2017-12-01,238614120.3456,240987294.72,0.0,148.367496,9.32
2017-12-02,248547200.7168,243189209.088,0.0,148.30044,9.28
2017-12-03,185645846.9376,181046292.48,0.0,148.032216,9.31
2017-12-04,241990389.0432,260315209.728,0.0,148.43150400000002,9.16
2017-12-05,294934196.736,239030037.504,0.0,148.556472,8.99
2017-12-06,290432505.13920003,288695439.36,0.0,148.553424,8.74
2017-12-07,297772219.69920003,290408039.424,24465.7152,148.221192,8.49
2017-12-08,250479992.2176,255666723.84,0.0,148.18156800000003,8.33
2017-12-09,271887493.0176,273526695.936,0.0,148.291296,8.13
2017-12-10,289722999.3984,284780924.92800003,0.0,148.30044,8.05
2017-12-11,294787402.4448,255666723.84,0.0,148.001736,8.03
2017-12-12,270370618.6752,272058753.024,0.0,148.120608,7.98
2017-12-13,273159710.208,271080124.41599995,0.0,148.0566,7.83
2017-12-14,268217635.7376,265208352.76800004,24465.7152,147.96516,7.76
2017-12-15,253978589.4912,253954123.776,0.0,147.928584,7.69
2017-12-16,221732776.8576,230711694.336,0.0,147.895056,7.64
2017-12-17,229830928.58879995,212851722.24,0.0,148.144992,7.51
2017-12-18,214564322.304,222882665.472,0.0,147.727416,7.47
2017-12-19,227286494.208,228754437.12,0.0,147.70608,7.46
2017-12-20,220754148.2496,224350608.384,0.0,147.529296,7.38
2017-12-21,226748248.4736,241721266.176,24465.7152,147.855432,7.22
2017-12-22,249550295.04,247837694.976,0.0,148.327872,7.11
2017-12-23,289698533.68319994,294567211.008,0.0,148.33396800000003,6.92
2017-12-24,318861666.2016,272548067.328,0.0,148.245576,6.44
2017-12-25,277563538.944,276462581.76000005,0.0,148.15108800000002,6.23
2017-12-26,316610820.4032,310714583.04,0.0,147.88591200000002,6.13
2017-12-27,266749692.8256,241476609.024,0.0,147.928584,5.88
2017-12-28,282872599.1424,282823667.712,0.0,147.87676800000003,5.75
2017-12-29,236656863.1296,238051408.896,0.0,147.892008,5.62
2017-12-30,160984406.016,125998433.28,0.0,147.57196800000003,5.47
2017-12-31,190514524.26240003,188875321.344,0.0,148.25472,5.29
2018-01-01,219286205.3376,223127322.624,0.0,148.337016,
2018-01-02,298652985.4463999,295790496.768,0.0,148.297392,4.96
2018-01-03,318886131.9168,322702783.48800004,0.0,148.34616,4.84
2018-01-04,315974711.808,304353497.088,0.0,148.175472,4.79
2018-01-05,320403006.2592,287472153.6,0.0,148.084032,4.78
2018-01-06,250651252.224,253220152.32,0.0,148.248624,4.81
2018-01-07,312158060.2368,317564983.296,0.0,148.42236,4.89
2018-01-08,330654140.92800003,328574555.13600004,0.0,148.327872,5.04
2018-01-09,278150716.1088,276707238.912,0.0,148.291296,5.06
2018-01-10,295423511.04,310959240.1919999,5847305.9328,148.556472,5.02
2018-01-11,394631986.176,392919386.112,87000083.2512,148.654008,5.11
2018-01-12,339461798.4,337626869.76,18618409.2672,148.663152,5.07
2018-01-13,312182525.952,312916497.408,3865583.0016,148.629624,5.05
2018-01-14,326910886.5024,324415383.552,0.0,148.565616,4.98
2018-01-15,341443521.3312,346189870.08000004,8073686.016,148.63572,4.94
2018-01-16,343400778.5472,333957012.48,8709794.6112,148.556472,4.78
2018-01-17,330996660.94079995,337626869.76,0.0,148.550376,4.65
2018-01-18,327913980.8256,325883326.464,11180831.8464,148.327872,4.62
2018-01-19,359230096.2816,362581899.264,78510480.0768,148.654008,4.53
2018-01-20,335106901.0944,326861955.072,9027848.9088,148.538184,4.47
2018-01-21,314849288.9088,313161154.56,0.0,148.446744,4.31
2018-01-22,322409194.9056,323926069.248,0.0,148.45284,4.13
2018-01-23,325858860.7488,327351269.37600005,0.0,148.553424,4.01
2018-01-24,320843389.1327999,273037381.632,5945168.7936,148.501608,3.92
2018-01-25,310787980.1856,308268011.52,0.0,148.40712,3.83
2018-01-26,336256789.7088,339094812.672,0.0,148.465032,3.68
2018-01-27,344942118.60480005,348636441.6,6361085.952,148.59,3.65
2018-01-28,349859727.36,336648241.15199995,0.0,148.263864,3.59
2018-01-29,307264917.1968,313161154.56,0.0,148.273008,3.51
2018-01-30,333002849.58720005,327351269.37600005,0.0,148.291296,3.49
2018-01-31,341981767.0656,306310754.304,0.0,147.971256,3.37
2018-02-01,339168209.81759995,339828784.128,0.0,147.983448,3.29
2018-02-02,311668745.9328,315607726.08,0.0,148.084032,3.28
2018-02-03,325247217.8688,334446326.784,0.0,148.321776,3.35
2018-02-04,354092296.0896,344966584.32000005,0.0,148.212048,3.61
2018-02-05,313577071.7184,318298954.752,0.0,148.187664,3.49
2018-02-06,297087179.6736,301172954.112,0.0,148.425408,3.55
2018-02-07,351401067.41760004,363560527.8719999,19645969.305599995,148.602192,3.62
2018-02-08,414106695.4752,410045386.752,123698656.0512,148.614384,3.57
2018-02-09,427758564.5568,430351930.368,146378374.0416,148.586952,3.62
2018-02-10,475931557.7856,477815417.85600007,176373340.8768,148.663152,3.47
2018-02-11,440382873.6,384845700.096,125558050.4064,148.553424,3.4
2018-02-12,411880315.392,416406472.704,99917980.8768,148.629624,3.22
2018-02-13,455404822.7328,398791157.76,115771764.3264,148.690584,3.01
2018-02-14,431159298.9696,433777130.49600005,132506313.5232,148.68144,3.0
2018-02-15,442609253.6832,434755759.104,137008005.11999995,148.58390400000002,2.97
2018-02-16,418461592.7808,423990844.416,84675840.30720001,148.62352800000002,3.07
2018-02-17,451416911.1552,453594359.808,194502435.84,148.60828800000002,3.18
2018-02-18,389053803.1104,337626869.76,82204803.07200001,148.596096,3.23
2018-02-19,435440799.1295999,434266444.8,96125795.0208,148.617432,3.08
2018-02-20,415917158.4,413959901.184,65812773.888,148.593048,2.99
2018-02-21,390350486.016,339828784.128,40490758.656,148.63876800000003,2.87
2018-02-22,424162104.4224,419587015.68,81984611.6352,148.611336,2.83
2018-02-23,433850527.6416,436468359.168,110829689.856,148.59,2.63
2018-02-24,409874126.7456,405886215.168,110658429.8496,148.596096,2.53
2018-02-25,349566138.7776,354018898.94399995,2642297.2416000003,148.580856,2.63
2018-02-26,428003221.7088,424235501.568,100994472.3456,148.64791200000002,2.75
2018-02-27,370973639.5776,376038042.624,59598482.2272,148.641816,2.88
2018-02-28,390154760.2944,387536928.76800007,68577399.70560001,148.632672,3.0
2018-03-01,383279894.3232,381665157.12000006,17541917.798400003,148.611336,3.18
2018-03-02,354557144.6784,352306298.88,0.0,148.57476,3.36
2018-03-03,367181453.7216,367719699.456,5015471.615999999,148.611336,3.53
2018-03-04,358275933.3888,344721927.16800004,3792185.856,148.367496,3.63
2018-03-05,332929452.4416,331021126.656,0.0,148.16632800000002,3.68
2018-03-06,338678895.51360005,333223041.024,0.0,147.92248800000002,3.74
2018-03-07,312231457.3824,313650468.864,0.0,147.931632,3.76
2018-03-08,259997155.4304,266186981.376,0.0,148.08708,3.9
2018-03-09,306922397.184,307044725.76,0.0,148.30044,4.05
2018-03-10,329137266.5856,346434527.232,8636397.465599999,148.446744,4.02
2018-03-11,336623775.4368,332733726.72,10030943.232,148.632672,4.1
2018-03-12,325467409.3056,311937868.8,6214291.6608,148.553424,4.16
2018-03-13,290652696.576,282823667.712,0.0,148.233384,4.29
2018-03-14,244608220.5696,239519351.808,0.0,147.739608,4.43
2018-03-15,281184464.7936,290408039.424,0.0,147.92248800000002,4.57
2018-03-16,319864760.52480006,328819212.28800005,0.0,148.187664,4.58
2018-03-17,305576782.848,295545839.61599994,0.0,148.282152,4.64
2018-03-18,249550295.04,242455237.632,0.0,147.95296800000003,4.8
2018-03-19,252119195.136,255177409.536,0.0,147.88591200000002,4.89
2018-03-20,304671551.38560003,316097040.38399994,0.0,148.230336,5.0
2018-03-21,329210663.73120004,323926069.248,4403828.7360000005,148.46808,4.99
2018-03-22,247177120.6656,241965923.32800004,0.0,147.70912800000002,5.06
2018-03-23,274064941.6704,280621753.34400004,0.0,147.699984,4.9
2018-03-24,242993483.3664,246859066.36800003,0.0,148.230336,4.88
2018-03-25,260388606.8736,263006438.4,0.0,148.33396800000003,4.87
2018-03-26,306384151.4496,309001982.976,0.0,148.449792,4.78
2018-03-27,296157482.496,248571666.432,6189825.945599999,148.5138,4.73
2018-03-28,273942613.0944,259825895.424,0.0,147.93468,4.89
2018-03-29,303790785.6384,298971039.744,0.0,147.44090400000002,5.08
2018-03-30,211995422.208,211873093.632,0.0,147.11172,5.2
2018-03-31,253929658.0608,258113295.36,0.0,147.3708,5.3
2018-04-01,269710044.3648,253464809.472,0.0,147.303744,5.46
2018-04-02,297772219.69920003,298481725.43999994,0.0,147.361656,5.29
2018-04-03,310567788.7488,316586354.688,1932791.5008,147.489672,5.31
2018-04-04,333345369.6,331021126.656,0.0,147.58111200000002,5.37
2018-04-05,338654429.7984,341052069.888,0.0,147.55672800000002,5.45
2018-04-06,332929452.4416,328819212.28800005,0.0,147.602448,5.37
2018-04-07,320207280.5376,319277583.36,0.0,147.529296,5.41
2018-04-08,283533173.45280004,279887781.888,0.0,147.34032,5.47
2018-04-09,283264050.5856,291142010.88,0.0,147.422616,5.64
2018-04-10,314359974.6048,305332125.696,0.0,147.358608,5.8
2018-04-11,330898798.08000004,334201669.632,0.0,147.48052800000002,5.8
2018-04-12,340734015.59040004,344232612.864,0.0,147.334224,5.92
2018-04-13,348930030.18240005,347902470.14399993,0.0,147.453096,6.08
2018-04-14,340709549.8752,343498641.408,0.0,147.47748,6.39
2018-04-15,358006810.52160007,354997527.5519999,0.0,147.486624,6.6
2018-04-16,351694656.0,351572327.424,0.0,147.501864,6.56
2018-04-17,409360346.7264,396589243.392,50399373.31200001,147.437856,6.68
2018-04-18,438303287.808,425214130.17600006,102046498.0992,147.31288800000002,6.7
2018-04-19,429495630.3360001,437446987.776,104321809.6128,147.425664,6.79
2018-04-20,422865421.5168,421544272.8960001,95416289.28000002,147.35556,7.04
2018-04-21,430498724.6592,424969473.024,119588415.8976,147.334224,7.15
2018-04-22,453594359.808,456774902.7839999,143540351.07840002,147.395184,7.31
2018-04-23,437398056.34560007,419831672.832,89715777.6384,147.361656,7.46
2018-04-24,415452309.8112,422033587.2,119123567.30879998,147.447,7.63
2018-04-25,436419427.7376,433777130.49600005,145375279.7184,147.43176,7.82
2018-04-26,461643580.1088,461423388.672,150586477.056,147.501864,8.02
2018-04-27,485424255.2832,469007760.384,187823295.5904,147.459192,8.29
2018-04-28,477277172.1216,480017332.224,206808690.5856,147.501864,8.48
2018-04-29,529022159.7696,528459448.32,289918725.12,147.425664,8.67
2018-04-30,469912991.8464,474879532.032,188508335.616,147.44395200000002,8.81
2018-05-01,547958623.3344,544606820.352,254981683.8144,147.434808,8.9
2018-05-02,565158021.12,551946534.912,295056525.31200004,147.437856,8.94
2018-05-03,536753325.7727999,569561849.8560001,237953546.0352,147.34336800000003,8.99
2018-05-04,549010649.088,556350363.6479999,282456681.984,147.46224,9.12
2018-05-05,651130544.3327999,651032681.4720001,353138133.1968,147.422616,9.25
2018-05-06,589207819.1616,588889764.864,313723866.0096,147.453096,9.34
2018-05-07,684159259.8527999,679657568.256,379585571.32800007,147.48052800000002,9.56
2018-05-08,671314759.3728,664733481.984,369114245.2224,147.130008,9.64
2018-05-09,643277049.7536,684061396.9920001,339266072.6784,147.379944,9.93
2018-05-10,706496457.8304,686997282.816,432700639.0272,147.44090400000002,10.09
2018-05-11,750363485.184,761862371.328,453765619.8144,147.44090400000002,10.14
2018-05-12,842917285.7856,847981688.832,505241484.5952,147.532344,10.43
2018-05-13,903885848.064,908901319.68,563910269.6448,147.59330400000002,10.74
2018-05-14,948340052.5824,944621263.872,591140610.6624,147.532344,10.93
2018-05-15,920865054.4128,915996377.088,566283444.0192001,147.456144,11.14
2018-05-16,895665367.7568,886392861.696,590822556.3648001,147.358608,11.38
2018-05-17,805851727.2576,828164459.52,489094112.5632,147.447,11.6
2018-05-18,880643418.624,884190947.3279998,518428505.08800006,147.54148800000002,11.8
2018-05-19,825130710.8352,826451859.456,486500746.752,147.532344,11.91
2018-05-20,861780352.2048,860948517.8879999,514220402.07360005,147.54148800000002,11.88
2018-05-21,838440059.9039999,837216774.144,492984161.28,147.437856,11.89
2018-05-22,862171803.648,864863032.32,499492041.5232,147.529296,12.09
2018-05-23,861364435.0464001,838929374.208,510868599.09120005,147.50491200000002,12.32
2018-05-24,850819711.7951999,847003060.2239999,527187231.1296,147.501864,12.58
2018-05-25,773141066.0351999,776297143.2960001,487870826.8032,147.51710400000002,12.71
2018-05-26,769006360.1664001,748406227.9679999,494011721.3184,147.471384,12.86
2018-05-27,737885970.4320002,721004626.944,454108139.82720006,147.407376,13.08
2018-05-28,721493941.248,727121055.7439998,443269827.9936001,147.44090400000002,13.28
2018-05-29,755941668.2495999,750852799.4879999,495381801.3696,147.51710400000002,13.29
2018-05-30,671216896.512,671339225.0879999,383671345.7664,147.471384,13.2
2018-05-31,591752253.5424001,589623736.32,302273911.296,147.544536,13.22
2018-06-01,654213224.448,654947195.9039999,355902759.01439995,147.474432,13.0
2018-06-02,638750892.4416,638065852.416,338360841.216,147.41956800000003,13.09
2018-06-03,621624891.8016,625099023.36,333761286.7584,147.474432,13.16
2018-06-04,582039364.608,572742392.8319999,332219946.7008,147.486624,13.25
