date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2013-11-20,292365296.64,286248867.84,2471037.2352,22.777704000000004,11.1
2013-11-21,328550089.4208,333467698.17600006,2471037.2352,22.719792,10.8
2013-11-22,344501735.73120004,366007099.392,2471037.2352,22.762464000000005,10.0
2013-11-23,337798129.7664,326127983.61600006,2471037.2352,22.847808,9.4
2013-11-24,320769991.9872,296524468.22400004,2471037.2352,22.442424,8.9
2013-11-25,316464026.112,333712355.328,2471037.2352,22.506432000000004,8.9
2013-11-26,315705588.94079995,306066097.152,2471037.2352,22.652736,8.9
2013-11-27,316928874.7008,326617297.92,2471037.2352,22.658832000000004,8.9
2013-11-28,310934774.4768,319889226.24,2568900.0960000004,22.686264000000005,2.8
2013-11-29,303203608.47360003,313161154.56,2471037.2352,22.756368,7.8
2013-11-30,310959240.1919999,288695439.36,2446571.52,22.57044,8.3
2013-12-01,287056236.4416,280866410.49600005,1174354.3296,22.52472,7.8
2013-12-02,303203608.47360003,273771353.088,1174354.3296,22.689312,8.3
2013-12-03,348930030.18240005,369921613.824,5969634.508799999,22.436328,7.8
2013-12-04,360624642.048,327595926.52800006,5186731.622400001,22.405848,7.2
2013-12-05,358055741.952,374080785.408,1174354.3296,22.594824,7.2
2013-12-06,363756253.5936,382888442.88,1198820.0448,22.250400000000003,6.1
2013-12-07,366374085.12,360135327.744,1296682.9056000002,22.286976000000003,6.1
2013-12-08,374545633.9968,365762442.24,1247751.4752,22.375368,5.6
2013-12-09,368135616.6144,376527356.928,1174354.3296,22.29612,5.0
2013-12-10,362875487.8464,366741070.848,1174354.3296,22.366224,5.0
2013-12-11,372147993.9072,367719699.456,1223285.76,22.256496,5.0
2013-12-12,336109995.4176,330287155.2,1076491.4688,22.305264000000005,5.0
2013-12-13,307289382.912,325638669.312,1174354.3296,22.350984,5.0
2013-12-14,307093657.1904,314139783.168,1174354.3296,22.625304000000003,5.0
2013-12-15,305234262.8352,307534040.064,1321148.6208,22.567392,5.0
2013-12-16,306188425.728,308757325.824,1174354.3296,22.50948,5.0
2013-12-17,308170148.6592,310225268.736,1174354.3296,22.622256,5.0
2013-12-18,314017454.59199995,327595926.52800006,1174354.3296,22.649688,5.0
2013-12-19,331461509.5296,316586354.688,1174354.3296,22.707600000000003,4.4
2013-12-20,314311043.1744,310469925.888,1174354.3296,22.634448000000003,4.4
2013-12-21,309295571.5584,316831011.84,1174354.3296,22.594824,4.4
2013-12-22,307534040.064,297992411.13600004,1174354.3296,22.582632000000004,4.4
2013-12-23,309271105.8432,314384440.32,1174354.3296,22.411944,5.0
2013-12-24,309197708.6976,326372640.768,1174354.3296,22.649688,5.0
2013-12-25,314139783.168,297503096.832,1174354.3296,22.698456,5.0
2013-12-26,316488491.82720006,308757325.824,1174354.3296,22.61616,5.0
2013-12-27,312304854.52800006,312182525.952,1174354.3296,22.564344,4.4
2013-12-28,306310754.304,321968812.032,1174354.3296,22.667976000000003,3.3
2013-12-29,307387245.7728,304353497.088,1174354.3296,22.680168,4.4
2013-12-30,301760131.2768,303864182.784,1174354.3296,22.664928,4.4
2013-12-31,295863893.9136,300194325.504,1174354.3296,22.771608,4.4
2014-01-01,297258439.68,287716810.752,1174354.3296,22.655784,4.4
2014-01-02,295986222.4896,280621753.34400004,1174354.3296,22.576536,4.4
2014-01-03,291068613.7344,317809640.448,1174354.3296,22.640544,4.4
2014-01-04,299166765.4656,292854610.944,1174354.3296,22.72284,4.4
2014-01-05,308365874.3808,297013782.528,1174354.3296,22.64664,5.0
2014-01-06,356392073.3184,361847927.808,1174354.3296,22.613112,5.0
2014-01-07,367988822.3231999,361358613.504,1174354.3296,22.622256,4.4
2014-01-08,362508502.1184,364294499.328,1174354.3296,22.649688,4.4
2014-01-09,372123528.192,371144899.584,1174354.3296,22.558248000000003,4.4
2014-01-10,356000621.8752,384601042.944,1198820.0448,22.744176000000003,4.4
2014-01-11,281551450.52159995,268633552.896,1174354.3296,22.84476,3.9
2014-01-12,359279027.71199995,362581899.264,1247751.4752,22.820376000000003,4.4
2014-01-13,341443521.3312,332244412.416,1174354.3296,22.817328,5.0
2014-01-14,305063002.8288,300438982.656,1174354.3296,22.719792,5.0
2014-01-15,304329031.3728,330531812.352,1174354.3296,22.698456,5.0
2014-01-16,372930896.7936001,357444099.072,1198820.0448,22.841712,5.0
2014-01-17,338532101.2224,325638669.312,1174354.3296,22.759416,5.0
2014-01-18,311057103.0528,322458126.336,1174354.3296,22.658832000000004,5.0
2014-01-19,310910308.7616,322213469.184,1174354.3296,22.777704000000004,5.0
2014-01-20,343376312.832,333712355.328,1296682.9056000002,22.762464000000005,4.4
2014-01-21,365737976.5248,351083013.11999995,1296682.9056000002,22.652736,4.4
2014-01-22,337088624.0256,352795613.184,1296682.9056000002,22.652736,3.9
2014-01-23,330898798.08000004,327840583.68000007,1296682.9056000002,22.774656,3.9
2014-01-24,340244701.2864,340073441.28000003,1296682.9056000002,22.777704000000004,3.9
2014-01-25,325222752.1536,312182525.952,1272217.1904,22.674072,3.9
2014-01-26,323314426.368,345700555.776,1296682.9056000002,22.792944,3.9
2014-01-27,329675512.32,307289382.912,1296682.9056000002,22.640544,3.9
2014-01-28,319595637.6576,348391784.448,1296682.9056000002,22.61616,3.9
2014-01-29,292316365.20960003,283068324.864,1296682.9056000002,22.826472000000003,3.9
2014-01-30,279055947.5712,281355724.79999995,1296682.9056000002,22.826472000000003,4.4
2014-01-31,293466253.824,303864182.784,1296682.9056000002,22.945344,4.4
2014-02-01,286248867.84,294567211.008,1296682.9056000002,23.033736,4.4
2014-02-02,297087179.6736,291386668.03199995,1296682.9056000002,23.061168,5.0
2014-02-03,293221596.672,286248867.84,1296682.9056000002,22.960584,5.0
2014-02-04,305063002.8288,291386668.03199995,1321148.6208,22.914864000000005,4.4
2014-02-05,322091140.608,313161154.56,1296682.9056000002,22.79904,3.9
2014-02-06,336036598.272,353040270.3360001,2152982.9376,22.61616,3.3
2014-02-07,325638669.312,325883326.464,2789091.5328,22.762464000000005,3.3
2014-02-08,331755098.112,321968812.032,2862488.6784,22.713696,3.3
2014-02-09,324978095.0016,324415383.552,2789091.5328,22.594824,2.8
2014-02-10,318788269.056,318298954.752,2226380.0832,22.686264000000005,2.2
2014-02-11,305283194.2656,307289382.912,1272217.1904,22.683216,1.7
2014-02-12,275043570.27839994,268144238.592,1296682.9056000002,22.686264000000005,1.7
2014-02-13,246516546.3552,244167837.696,1296682.9056000002,22.747224,2.2
2014-02-14,323583549.2352,351083013.11999995,1296682.9056000002,22.872192,2.2
2014-02-15,414914064.0767999,423012215.808,1443477.1967999998,22.954488,2.8
2014-02-16,342104095.6416,316831011.84,1419011.4815999998,22.954488,3.3
2014-02-17,391011060.3264,386558300.16,1419011.4815999998,22.704552,3.3
2014-02-18,394411794.73920006,415183186.944,1419011.4815999998,22.802088,3.3
2014-02-19,379977022.77120006,355976156.16,1419011.4815999998,22.86,3.3
2014-02-20,353187064.62720007,357933413.376,1419011.4815999998,22.686264000000005,3.3
2014-02-21,304084374.2208,306066097.152,1443477.1967999998,22.67712,3.3
2014-02-22,345773952.9216,343743298.55999994,1516874.3424,22.792944,3.3
2014-02-23,322776180.63360006,326861955.072,1516874.3424,22.765512,3.3
2014-02-24,329381923.7376,321234840.57600003,1516874.3424,22.771608,3.9
2014-02-25,307044725.76,310959240.1919999,1443477.1967999998,22.795992,3.3
2014-02-26,298873176.8832,305821440.0,1394545.7663999998,22.762464000000005,3.3
2014-02-27,323950534.9632,325394012.16,2006188.6464,22.780752,3.3
2014-02-28,346092007.2192,338605498.36800003,2691228.6720000003,22.76856,3.3
2014-03-01,358618453.4016,356710127.616,2813557.248,22.771608,3.3
2014-03-02,403072657.92,403439643.648,3058214.4,22.64664,2.8
2014-03-03,428468070.2976,446988616.704,3082680.1152,22.707600000000003,3.3
2014-03-04,485008338.1248,443563416.576,3107145.8304,22.637496,3.3
2014-03-05,460322431.488,489314304.0,3009282.9696,22.564344,3.9
2014-03-06,549818017.6896,558552278.016,3131611.5456,22.774656,3.9
2014-03-07,616071174.4512,615068080.128,30019432.5504,22.780752,3.9
2014-03-08,663901647.6672001,660329653.2479999,76528757.1456,22.735032000000004,5.0
2014-03-09,686581365.6576,638065852.416,93630292.0704,22.485096,5.0
2014-03-10,681198908.3136,665222796.288,95538617.85599998,22.405848,5.0
2014-03-11,739794296.2176,746204313.6,166097740.49280003,22.34184,4.4
2014-03-12,738522079.0272,770670028.8,150684339.9168,22.44852,4.98
2014-03-13,696954828.9024,659106367.4879999,105153643.9296,22.302216,5.16
2014-03-14,634885309.4399999,665956767.744,55121256.3456,22.186392,5.57
2014-03-15,655363113.0624,656904453.12,111588127.0272,22.369272,5.99
2014-03-16,602174648.2176,592070307.84,170648363.51999998,22.350984,6.47
2014-03-17,641711243.9808,624609709.0560001,93385634.9184,22.174200000000003,6.63
2014-03-18,640390095.36,639044481.0239999,96982095.0528,22.320504000000003,6.67
2014-03-19,656782124.544,656904453.12,121301015.9616,22.23516,6.67
2014-03-20,668623530.7008001,675987710.9760001,145693334.01599997,22.137624,6.74
2014-03-21,607190119.8336,654457881.5999999,68137016.832,22.631400000000003,6.83
2014-03-22,640903875.3791999,634151337.984,96590643.6096,22.750272,6.82
2014-03-23,594492413.6448001,583262650.368,48319787.52,22.628352,6.93
2014-03-24,546686406.144,541915591.68,2984817.2543999995,22.472904000000003,7.03
2014-03-25,527554216.8575999,522587676.672,3009282.9696,22.335744,7.2
2014-03-26,541132688.7936,560998849.536,3033748.6848,22.60092,7.21
2014-03-27,548643663.36,539224363.0079999,3009282.9696,22.680168,7.19
2014-03-28,581011804.5696,581794707.4560001,25028426.6496,22.613112,7.08
2014-03-29,567433332.6336,560509535.232,8196014.592000001,22.530816,7.04
2014-03-30,611104634.2656,624854366.208,50839756.1856,22.439376000000003,7.02
2014-03-31,641393189.6832001,638065852.416,80541134.4384,22.707600000000003,7.02
2014-04-01,601000293.8880001,599165365.248,83256828.8256,22.543008,7.0
2014-04-02,573182775.7056,572253078.5279999,64418228.1216,22.73808,7.07
2014-04-03,587519684.8127999,563934735.3599999,65910636.74880001,22.454616,7.3
2014-04-04,553536806.4,558307620.864,45114778.8288,22.533864000000005,7.35
2014-04-05,588351519.1295999,596963450.8799999,68993316.864,22.466808,7.57
2014-04-06,570344752.7424,563690078.2080001,52185370.52159999,22.564344,7.79
2014-04-07,537267105.7919999,557573649.4080001,60454782.2592,22.445472,7.99
2014-04-08,537756420.096,551457220.608,85507674.62400001,22.573488,8.38
2014-04-09,544068574.6176,538001077.2479999,87880848.9984,22.762464000000005,8.75
2014-04-10,638261578.1376,641735709.696,239127900.3648,22.701504000000003,8.8
2014-04-11,600046130.9951999,591580993.536,245635780.608,22.789896,8.89
2014-04-12,579176875.9296,579103478.7839999,245611314.8928,22.765512,9.19
2014-04-13,601416211.0464001,607973022.72,245586849.1776,22.631400000000003,9.46
2014-04-14,577415344.4352,566870621.1839999,245586849.1776,22.58568,9.56
2014-04-15,547738431.8975999,560998849.536,249281172.1728,22.67712,9.63
2014-04-16,654164293.0175999,624609709.0560001,246271889.2032,22.655784,9.77
2014-04-17,642102695.4239999,654457881.5999999,246785669.22240004,22.408896,9.8
2014-04-18,597966545.2032,599410022.4,245660246.3232,22.543008,10.0
2014-04-19,638775358.1567999,641246395.3920001,245880437.76,22.613112,9.97
2014-04-20,665663179.1616,672807168.0,245855972.0448,22.640544,9.92
2014-04-21,626322309.12,613844794.368,245733643.4688,22.564344,10.0
2014-04-22,628181703.4751999,638310509.5679998,246394217.7792,22.521672,10.04
2014-04-23,659889270.3744,657883081.7279999,246687806.3616,22.731984,9.97
2014-04-24,647607481.344,642469681.1520001,245904903.4752,22.671024,9.96
2014-04-25,662507101.9008,689933168.6400001,246394217.7792,22.73808,9.99
2014-04-26,666128027.7504001,682348796.928,247666434.9696,23.055072000000003,10.03
2014-04-27,676623819.5712,657149110.2720001,261171509.76,22.866096,9.95
2014-04-28,713982966.6816,657883081.7279999,245268794.88,22.46376,9.99
2014-04-29,676819545.2928,753544028.16,246981394.944,22.603968,10.22
2014-04-30,681027648.3072,636597909.504,246834600.6528,22.75332,10.47
2014-05-01,669748953.6,646139538.432,244852877.7216,22.515576000000003,10.69
2014-05-02,620695194.624,646139538.432,246687806.3616,22.326600000000003,10.9
2014-05-03,651791118.6432,666201424.8959999,246076163.4816,22.503384,10.96
2014-05-04,723059747.0208,691890425.8560001,245488986.3168,22.41804,10.98
2014-05-05,697590937.4976,722961884.1599998,257085735.3216,22.607016,11.17
2014-05-06,799392778.4447999,821069402.112,320818923.4176,22.686264000000005,11.45
2014-05-07,754033342.464,751831428.096,260657729.7408,22.89048,11.75
2014-05-08,738448681.8815999,738864599.0399998,255666723.84,22.924008,11.96
2014-05-09,712515023.7695999,724674484.224,253856260.9152,22.716744,12.0
2014-05-10,684624108.4416,637576538.112,245904903.4752,22.683216,12.04
2014-05-11,681296771.1744001,721738598.4,246271889.2032,22.73808,12.31
2014-05-12,731084501.6063999,730301598.7199999,280817479.06560004,22.86,12.46
2014-05-13,737763641.856,711462998.016,283239584.87039995,22.655784,12.59
2014-05-14,677896036.7615999,644182281.216,246320820.63360003,22.399752,12.74
2014-05-15,667816162.0992,665467453.4399999,273649024.512,22.12848,13.01
2014-05-16,660525378.9696001,687241939.9679999,251972400.8448,22.314408,13.27
2014-05-17,757629802.5984,769691400.1919999,303130211.328,22.579584,13.38
2014-05-18,817839927.7055999,817644201.9840001,354655007.5392,22.58568,13.4
2014-05-19,839443154.2271999,851406888.9599999,379194119.8848001,22.76856,13.63
2014-05-20,865376812.3391999,850917574.6559999,398962417.7663999,22.67712,13.94
2014-05-21,823956356.5056,837706088.4480001,355242184.70399994,22.61616,14.13
2014-05-22,791563749.5807999,769691400.1919999,317149066.1376,22.61616,14.26
2014-05-23,830464236.7488,846758403.0720001,337626869.76,22.549104000000003,14.29
2014-05-24,876728904.192,867554260.9920001,381836417.1264,22.69236,14.31
2014-05-25,905916502.4256,890307376.128,398497569.1776,22.442424,14.26
2014-05-26,865915058.0735999,864129060.8639998,372930896.7936001,22.360128,14.4
2014-05-27,910026742.5792,917953634.304,414277955.4816001,22.424136,14.45
2014-05-28,908827922.5344,921623491.584,415770364.1088,22.530816,14.46
2014-05-29,876582109.9008001,882233690.112,385090357.248,22.649688,14.5
2014-05-30,881157198.6432002,869266861.056,383769208.62720007,22.58568,14.64
2014-05-31,824519067.9552,842354574.336,334544189.6448,22.628352,14.76
2014-06-01,793300815.36,799784229.8879999,312427183.104,22.7838,14.78
2014-06-02,872349541.1712,851162231.8079998,359694944.8704001,22.716744,14.84
2014-06-03,843626791.5263999,852385517.5679998,310005077.2992,22.613112,14.93
2014-06-04,816298587.6479999,802964772.864,289894259.40479994,22.60092,14.99
2014-06-05,814585987.584,824983916.544,279349536.15360004,22.558248000000003,15.12
2014-06-06,812873387.52,834280888.3199999,262370329.8048,22.658832000000004,15.32
2014-06-07,767929868.6976,764553600.0,246369752.064,22.832568,15.54
2014-06-08,772333697.4336,752320742.4,245146466.304,22.683216,15.83
2014-06-09,706423060.6848,695315625.984,244706083.4304,22.445472,16.07
2014-06-10,730913241.5999999,734460770.3039999,245513452.032,22.652736,16.13
2014-06-11,700649151.8975999,697028226.048,245953834.9056,22.58568,16.26
2014-06-12,611863071.4368,646873509.8879999,248155749.27360004,22.725888,16.41
2014-06-13,611569482.8543999,567359935.488,246541012.0704,22.674072,16.39
2014-06-14,599214296.6784,610419594.24,244657152.0,22.460712,16.15
2014-06-15,550918974.8735999,540936963.0719999,245440054.8864,22.549104000000003,16.03
2014-06-16,502036475.904,514269333.504,237023848.8576,22.567392,15.92
2014-06-17,559384112.3327999,559775563.776,234919797.3504,22.631400000000003,15.9
2014-06-18,646286332.7232001,650298710.0159999,220509491.09759995,22.57044,15.88
2014-06-19,618175225.9583999,608217679.872,235115523.072,22.543008,16.07
2014-06-20,603397933.9776,594272222.2080001,248082352.128,22.530816,16.26
2014-06-21,651766652.928,642958995.4560001,232913608.704,22.411944,16.19
2014-06-22,695413488.8447999,739843227.6479999,221781708.288,22.491192,16.17
2014-06-23,699058880.4096,688954540.0320001,232693417.2672,22.826472000000003,16.41
2014-06-24,645283238.3999999,652500624.384,245855972.0448,22.76856,16.66
2014-06-25,691670234.4192,694826311.6800001,232938074.4192,22.81428,16.86
2014-06-26,653234595.8399999,647852138.4959999,219897848.2176,22.73808,16.94
2014-06-27,681321236.8896,660329653.2479999,233207197.2864,22.72284,17.12
2014-06-28,648806301.3887999,653234595.8399999,251507552.256,22.640544,17.39
2014-06-29,683645479.8336,686752625.6639999,250969306.5216,22.603968,17.46
2014-06-30,726362618.5727999,735194741.76,221488119.7056,22.622256,17.63
2014-07-01,724478758.5024,712686283.776,231641391.5136,22.594824,17.92
2014-07-02,686972817.1008,683082768.384,245391123.456,22.57044,18.3
2014-07-03,660794501.8368,668403339.2639999,245562383.4624,22.546056,18.26
2014-07-04,668501202.1248,669871282.1760001,217695933.8496,22.485096,18.15
2014-07-05,638848755.3024,645650224.128,232620020.1216,22.582632000000004,18.19
2014-07-06,550894509.1584,534820534.272,245684712.0384,22.533864000000005,18.49
2014-07-07,581158598.8608,602835222.528,234503880.192,22.725888,18.85
2014-07-08,606676339.8144,597452765.1839999,218185248.15360004,22.640544,19.21
2014-07-09,561855149.568,549989277.696,232693417.2672,22.731984,19.41
2014-07-10,535652368.5888,544851477.504,248155749.27360004,22.625304000000003,19.57
2014-07-11,531419799.8592,521609048.064,233794374.4512,22.640544,19.71
2014-07-12,574773047.1935999,603324536.8319999,218601165.312,22.786848000000003,20.0
2014-07-13,550136071.9871999,503504418.816,232717882.9824,22.704552,20.3
2014-07-14,508813479.0144,515981933.568,248351474.99520004,22.466808,20.24
2014-07-15,465655957.4016,478304732.16,235433577.3696,22.53996,20.68
2014-07-16,511211119.1039999,507418933.248,219163876.7616,22.530816,21.01
2014-07-17,471111811.8912,466316531.712,231445665.792,22.472904000000003,21.04
