date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2020-11-10,265477475.63520005,266676295.68,16465426.329600004,237.8964,13.21
2020-11-11,273820284.51839995,276951896.06399995,22483992.2688,237.826296,13.02
2020-11-12,271226918.7072,277441210.36800003,12012666.163200002,237.737904,13.05
2020-11-13,255299738.112,252730838.016,1296682.9056000002,237.856776,13.07
2020-11-14,236363274.5472,233158265.856,0.0,237.521496,12.84
2020-11-15,212753859.3792,205756664.832,0.0,237.676944,12.56
2020-11-16,245684712.0384,268878210.048,15486797.7216,237.801912,12.53
2020-11-17,251580949.40160003,238051408.896,0.0,237.45444,12.4
2020-11-18,251678812.2624,271324781.568,0.0,237.625128,12.18
2020-11-19,264865832.7552,259825895.424,0.0,237.420912,12.13
2020-11-20,284756459.2128,296769125.376,0.0,237.747048,11.9
2020-11-21,286689250.71360004,265453009.92,0.0,237.37824,11.82
2020-11-22,282823667.712,283312982.016,0.0,237.24108,11.65
2020-11-23,261587426.9184,281355724.79999995,0.0,237.33252,11.54
2020-11-24,273135244.49280006,282579010.56,4893143.04,237.795816,11.44
2020-11-25,267508129.9968,264474381.312,0.0,237.53978400000003,11.18
2020-11-26,241427677.5936,244657152.0,0.0,237.740952,10.92
2020-11-27,253146755.17440003,252486180.864,0.0,237.45444,10.79
2020-11-28,230491502.8992,261293838.336,0.0,237.841536,10.63
2020-11-29,252241523.71199995,232179637.24800003,2617831.5264000003,237.710472,10.45
2020-11-30,236583465.984,244412494.848,0.0,237.5154,10.1
2020-12-01,258186692.5056,263495752.704,0.0,237.582456,9.98
2020-12-02,249379035.03360003,275973267.456,20061886.464,237.716568,9.76
2020-12-03,297136111.10400003,299215696.896,63366202.36799999,237.99698400000003,9.55
2020-12-04,276315787.4688,278175181.82399994,5309060.198399999,237.929928,9.37
2020-12-05,288891165.0816,272548067.328,0.0,237.744,9.04
2020-12-06,219653191.0656,238540723.2,0.0,237.686088,8.8
2020-12-07,254149849.4976,253954123.776,0.0,237.750096,8.72
2020-12-08,245758109.184,228020465.664,0.0,237.570264,8.64
2020-12-09,220803079.68,225329236.99199995,0.0,236.917992,8.55
2020-12-10,267361335.7056,313405811.712,12697706.188800003,237.887256,8.35
2020-12-11,271520507.2896,255666723.84,122328.576,237.597696,8.41
2020-12-12,285343636.37759995,267899581.44,0.0,237.37824,8.35
2020-12-13,254443438.08,249794952.192,0.0,237.201456,8.1
2020-12-14,228974628.5568,223861294.08,0.0,237.295944,7.92
2020-12-15,206759759.1552,195481064.448,0.0,236.957616,7.76
2020-12-16,194453504.4096,199395578.88,0.0,236.884464,7.53
2020-12-17,161204597.4528,221904036.864,0.0,237.338616,7.38
2020-12-18,270223824.38400006,264719038.464,73397.1456,237.84458400000003,7.42
2020-12-19,240057597.5424,250528923.648,6801468.825599999,237.750096,7.42
2020-12-20,250528923.648,246614409.216,0.0,237.707424,7.26
2020-12-21,239054503.2192,171504663.552,0.0,236.93018400000005,7.24
2020-12-22,152935185.7152,225329236.99199995,0.0,237.170976,7.04
2020-12-23,235262317.3632,213585693.696,0.0,237.106968,6.77
2020-12-24,226038742.7328,226307865.6,0.0,237.097824,6.51
2020-12-25,200667796.0704,231445665.792,0.0,237.42396,6.24
2020-12-26,193254684.3648,195725721.6,0.0,237.39348,6.19
2020-12-27,234528345.9072,251752209.408,0.0,237.643416,5.99
2020-12-28,277049758.9248,286248867.84,7535440.2816,237.875064,5.97
2020-12-29,283215119.1552,267899581.44,0.0,237.50320800000003,6.04
2020-12-30,274994638.848,264229724.16,0.0,237.27156,5.99
2020-12-31,227188631.3472,246125094.912,0.0,237.37824,5.95
2021-01-01,236950451.712,222882665.472,0.0,237.201456,5.91
2021-01-02,251189497.9584,266431638.52800003,0.0,237.204504,5.79
2021-01-03,259581238.272,282579010.56,0.0,237.491016,5.81
2021-01-04,261367235.4816,251262895.10400003,0.0,237.35080800000003,5.74
2021-01-05,260877921.1776,259825895.424,0.0,237.54588,5.52
2021-01-06,296646796.8,302640897.024,0.0,237.518448,5.57
2021-01-07,305894837.1456,325883326.464,0.0,237.60684,5.42
2021-01-08,324219657.83040005,318054297.6,0.0,237.555024,5.29
2021-01-09,326666229.3504,335180298.23999995,0.0,237.54283200000003,5.23
2021-01-10,318861666.2016,294811868.16,3376268.6976,237.475776,5.07
2021-01-11,277636936.0896,299705011.2,0.0,237.244128,4.97
2021-01-12,319546706.22720003,317320326.14399993,0.0,237.491016,4.81
2021-01-13,265306215.6288,306800068.608,0.0,237.353856,4.78
2021-01-14,337039692.5952,335914269.69600004,2617831.5264000003,237.893352,4.68
2021-01-15,352012710.2976,335180298.23999995,0.0,237.60684,4.63
2021-01-16,331755098.112,331265783.808,0.0,237.366048,4.51
2021-01-17,257134666.752,289674067.968,5284594.483200001,237.509304,4.42
2021-01-18,296940385.38240004,274994638.848,0.0,237.344712,4.39
2021-01-19,298506191.1552,310225268.736,0.0,237.460536,4.31
2021-01-20,297943479.7056,299215696.896,0.0,237.31118400000005,4.32
2021-01-21,314775891.7632,309980611.584,0.0,237.268512,4.27
2021-01-22,297845616.8448,340318098.432,0.0,237.798864,4.19
2021-01-23,316782080.4096,307778697.216,0.0,237.61598400000003,4.04
2021-01-24,320696594.84160006,324170726.4,0.0,237.744,3.9
2021-01-25,306995794.3296,325149355.008,0.0,237.798864,3.9
2021-01-26,319766897.664,331999755.264,7829028.864,237.908592,3.92
2021-01-27,338311909.7856,350838355.96799994,8636397.465599999,237.936024,3.92
2021-01-28,352991338.9056,352795613.184,14924086.271999998,237.984792,3.93
2021-01-29,323901603.5327999,286738182.144,0.0,237.363,3.95
2021-01-30,277636936.0896,296524468.22400004,0.0,237.430056,3.97
2021-01-31,267190075.6992,286493524.992,2104051.5072,237.63732,4.0
2021-02-01,275508418.8672,280377096.192,0.0,237.363,4.0
2021-02-02,309564694.4256,279643124.736,0.0,237.295944,4.0
2021-02-03,293735376.6912,343498641.408,9076780.3392,237.564168,3.94
2021-02-04,323436754.94399995,313650468.864,14508169.1136,237.893352,3.93
2021-02-05,304671551.38560003,248571666.432,0.0,237.174024,3.95
2021-02-06,195603393.024,247348380.672,0.0,237.24108,3.95
2021-02-07,255544395.264,271080124.41599995,11939269.017599998,237.783624,4.0
2021-02-08,342520012.79999995,319032926.208,12428583.3216,237.573312,3.87
2021-02-09,278811290.41919994,323926069.248,1370080.0512,237.649512,3.6
2021-02-10,320451937.68959993,317320326.14399993,11694611.8656,237.936024,3.37
2021-02-11,321797552.0256,294567211.008,0.0,237.491016,3.08
2021-02-12,349027893.0432,398057186.3039999,12477514.751999998,237.707424,2.81
2021-02-13,385848794.41920006,389983500.2880001,30459815.424,237.939072,2.86
2021-02-14,363927513.6,351327670.272,13284883.3536,237.664752,3.01
2021-02-15,372196925.3376,368209013.76,8929986.048,237.472728,3.14
2021-02-16,316439560.3968,338360841.216,2789091.5328,237.494064,3.15
2021-02-17,316953340.416,315852383.232,16636686.336,237.491016,3.11
2021-02-18,362581899.264,378484614.144,11670146.150399998,237.92078400000003,3.07
2021-02-19,344134750.0032,313895126.016,2666762.9568000003,237.811056,3.09
2021-02-20,225084579.84000003,223616636.928,0.0,237.27460800000003,3.05
2021-02-21,224962251.26400003,214319665.152,0.0,237.2106,3.03
2021-02-22,194575832.9856,215542950.912,0.0,237.35080800000003,3.13
2021-02-23,189095512.7808,178355063.808,0.0,237.27460800000003,3.2
2021-02-24,242112717.6192,257868638.208,0.0,237.570264,3.21
2021-02-25,254565766.656,215787608.064,0.0,237.02772,3.29
2021-02-26,191884604.31360003,216032265.216,0.0,237.23803200000003,3.25
2021-02-27,127515307.6224,143124433.92,0.0,237.021624,3.29
2021-02-28,163920291.84000003,159271805.952,0.0,237.46663200000003,3.33
2021-03-01,156874165.86240003,176642463.74400002,0.0,237.42396,3.41
2021-03-02,175394712.2688,182024921.088,0.0,237.518448,3.52
2021-03-03,212998516.5312,212851722.24,0.0,237.570264,3.56
2021-03-04,215542950.912,213830350.848,18520546.406400003,237.649512,3.59
2021-03-05,179162432.40960002,163186320.384,0.0,237.19840800000003,3.6
2021-03-06,133387079.27040002,154623320.064,0.0,237.518448,3.74
2021-03-07,125215530.3936,130646919.168,0.0,237.558072,3.77
2021-03-08,199713633.1776,185939435.52,0.0,237.62208,3.83
2021-03-09,151149188.5056,175908492.28800002,0.0,237.603792,3.76
2021-03-10,182832289.6896,180556978.176,0.0,237.679992,3.76
2021-03-11,212998516.5312,221659379.712,1321148.6208,237.69523200000003,3.79
2021-03-12,186135161.2416,162207691.776,0.0,237.283752,3.79
2021-03-13,118487458.7136,127221719.04,0.0,237.329472,3.9
2021-03-14,97838395.0848,143858405.376,0.0,237.402624,2.4
2021-03-15,178428460.95360002,166122206.208,0.0,237.4392,3.96
2021-03-16,183590726.8608,194257778.688,0.0,237.34776,3.95
2021-03-17,202992039.0144,220436093.952,0.0,237.53064,3.83
2021-03-18,182073852.5184,163675634.68800002,0.0,237.472728,4.01
2021-03-19,158317643.0592,152421405.69599998,0.0,237.170976,4.18
2021-03-20,99869049.4464,106425861.12,0.0,237.064296,4.45
2021-03-21,119050170.1632,122573233.152,0.0,237.363,4.53
2021-03-22,139870493.79839998,175908492.28800002,0.0,237.4392,4.55
2021-03-23,195627858.7392,192545178.624,0.0,237.640368,4.45
2021-03-24,165999877.632,150219491.328,0.0,237.42700800000003,4.48
2021-03-25,163455443.2512,180801635.328,0.0,237.54588,4.56
2021-03-26,158537834.496,180312321.024,0.0,237.643416,4.7
2021-03-27,159834517.4016,111074347.008,0.0,237.052104,4.7
2021-03-28,103000660.992,114010232.832,0.0,236.811312,4.77
2021-03-29,158391040.2048,203799407.616,0.0,237.69523200000003,4.95
2021-03-30,246883532.0832,185694778.36800003,1223285.76,237.46358400000005,4.66
2021-03-31,121227618.81599998,174929863.68,0.0,237.436152,4.69
2021-04-01,179186898.12479997,161963034.62399998,0.0,237.46968,4.86
2021-04-02,155186031.5136,165632891.90399998,0.0,237.536736,4.89
2021-04-03,147063414.0672,137497319.424,0.0,237.253272,5.06
2021-04-04,120371318.784,126487747.584,0.0,237.183168,5.16
2021-04-05,188214747.0336,196459693.056,1345614.336,237.628176,5.23
2021-04-06,136225102.2336,158293177.34399998,0.0,237.442248,5.15
2021-04-07,157314548.736,175174520.83200002,5945168.7936,237.701328,5.34
2021-04-08,147723988.3776,147772919.80799997,0.0,237.600744,5.4
2021-04-09,181951523.9424,159027148.79999998,17933369.241600003,237.704376,5.29
2021-04-10,147332536.9344,137986633.728,15315537.7152,237.113064,5.4
2021-04-11,190000744.2432,186918064.128,17957834.956800003,237.097824,2.3
2021-04-12,170501569.2288,179578349.56800005,18887532.1344,237.16488,5.35
2021-04-13,151149188.5056,190832578.56000003,15119811.9936,237.478824,5.48
2021-04-14,187236118.4256,177376435.2,17150466.3552,237.45444,5.63
2021-04-15,192129261.4656,211139122.176,25664535.2448,237.679992,5.89
2021-04-16,213145310.8224,184471492.60800004,19768297.8816,237.600744,5.96
2021-04-17,159125011.6608,169792063.488,14263511.961600002,237.42700800000003,6.18
2021-04-18,130597987.7376,156091262.976,11645680.435199998,237.747048,6.47
2021-04-19,195921447.3216,201842150.4,11939269.017599998,237.92688,6.78
2021-04-20,243531729.10080004,244901809.152,13700800.511999998,237.75924,6.95
2021-04-21,262370329.8048,262272466.94400004,29358858.24,237.676944,6.89
2021-04-22,222344419.7376,222393351.168,22312732.2624,237.710472,7.14
2021-04-23,257599515.3408,273037381.632,22973306.5728,237.85068,7.21
2021-04-24,239201297.5104,219457465.344,21309637.939200003,237.48492,7.14
2021-04-25,203383490.4576,199884893.184,18863066.4192,237.451392,7.29
2021-04-26,251213963.6736,266186981.376,21750020.8128,237.76838400000003,7.3
2021-04-27,260682195.456,246369752.064,30092829.696,237.664752,7.28
2021-04-28,261881015.5008,274994638.848,21701089.3824,237.417864,7.22
2021-04-29,268511224.32000005,275973267.456,21529829.376,237.512352,7.13
2021-04-30,248963117.8752,233158265.856,19572572.16,237.48492,7.74
2021-05-01,233182731.5712,272792724.48,19645969.305599995,237.594648,8.1
2021-05-02,264890298.4704,235849494.52800003,21480897.9456,237.50016,8.14
2021-05-03,273649024.512,329553183.744,27303738.1632,237.762288,8.41
2021-05-04,329871238.04160005,310714583.04,25884726.6816,237.558072,8.28
2021-05-05,306995794.3296,331510440.96,47365624.62719999,237.811056,8.28
2021-05-06,295080991.0272,301172954.112,31683101.184,237.939072,7.83
2021-05-07,300023065.4976,305332125.696,42643741.5936,238.015272,8.26
2021-05-08,320158349.1072,326861955.072,74620431.35999998,237.99698400000003,8.3
2021-05-09,324293054.9760001,328085240.832,54191559.168,237.9726,8.55
2021-05-10,366007099.392,373591471.1039999,90082763.3664,237.990888,8.85
2021-05-11,367328248.0127999,369921613.824,88663751.8848,237.978696,8.69
2021-05-12,368575999.488,373346813.952,82082474.49599999,237.993936,8.77
2021-05-13,363095679.2832,363805185.0239999,35475287.04000001,237.69828,9.2
2021-05-14,367034659.4304,323436754.94399995,24930563.7888,237.326424,9.72
2021-05-15,253562672.3328,263985067.00800005,22630786.56,237.061248,10.15
2021-05-16,256865543.8848,242210580.48,22288266.5472,237.204504,10.69
2021-05-17,236143083.1104,272792724.48,21701089.3824,237.216696,10.88
2021-05-18,263862738.432,268633552.896,22875443.712,237.39043200000003,10.7
2021-05-19,286175470.69439995,308512668.672,24294455.1936,237.445296,10.53
2021-05-20,298726382.59199995,299215696.896,25395412.377600007,237.673896,10.02
2021-05-21,311693211.648,328329897.984,29236529.664,237.722664,9.75
2021-05-22,330849866.6496,307044725.76,24465715.2,237.527592,9.8
2021-05-23,233720977.3056,224595265.536,22410595.1232,237.31728,9.76
2021-05-24,235580371.6608,266920952.832,22581855.1296,237.50016,10.24
2021-05-25,290603765.1456,304353497.088,44649930.24,237.817152,10.79
2021-05-26,318543611.904,322947440.64,61702533.7344,237.734856,11.12
2021-05-27,288059330.76479995,287961467.90400004,32294744.064,237.734856,11.27
2021-05-28,310249734.4512,321234840.57600003,53604382.0032,237.978696,11.04
2021-05-29,309613625.856,318543611.904,34496658.432,237.951264,11.6
2021-05-30,284095884.9024,283802296.32000005,28624886.784,237.69828,11.94
2021-05-31,328672417.9968,337137555.45600003,37505941.4016,237.689136,11.85
2021-06-01,388809145.9584,384601042.944,81862283.0592,237.887256,12.04
2021-06-02,352355230.3104,358422727.68,46582721.74079999,237.725712,12.35
2021-06-03,406302132.3264,403194986.49600005,95563083.5712,237.762288,12.57
2021-06-04,419366824.2432,427905358.8480001,121521207.3984,237.73180800000003,13.0
2021-06-05,424529090.1504,429128644.608,103734632.448,237.710472,13.0
2021-06-06,422669695.79519993,422033587.2,83672745.98400001,237.521496,12.61
2021-06-07,439453176.4224,452615731.2000001,104908986.7776,237.63732,12.27
2021-06-08,407158432.3583999,416651129.856,79024260.09599999,237.740952,12.06
2021-06-09,372686239.6416001,350838355.96799994,61898259.456,237.116112,12.18
2021-06-10,350862821.6832,386068985.85600007,71635614.1056,237.707424,12.72
2021-06-11,357688756.224,343498641.408,31071458.304,237.6678,12.9
2021-06-12,316194903.2448,319277583.36,24465715.2,237.442248,12.98
2021-06-13,279349536.15360004,262517124.096,23903003.7504,237.24108,13.32
2021-06-14,325345080.7296,372123528.192,56099884.9536,237.792768,13.43
2021-06-15,299705011.2,280866410.49600005,24172126.6176,237.30204,13.45
2021-06-16,286004210.688,303374868.48,53530984.8576,237.8202,13.91
2021-06-17,336012132.55679995,328085240.832,65372391.0144,237.61903200000003,14.06
2021-06-18,365370990.7968,382154471.4239999,68088085.40159999,237.78972,14.1
2021-06-19,312133594.5216,310959240.1919999,36282655.641600005,237.750096,14.14
2021-06-20,289478342.24639994,300438982.656,41836372.992000006,237.68304,14.57
2021-06-21,307949957.2224,300438982.656,26789958.144,237.524544,14.88
2021-06-22,325222752.1536,311448554.496,24367852.3392,237.442248,15.07
2021-06-23,307289382.912,337137555.45600003,47585816.064,237.929928,14.97
2021-06-24,336623775.4368,345455898.62399995,47585816.064,237.868968,15.03
2021-06-25,352844544.6144,357444099.072,44967984.5376,237.948216,15.08
2021-06-26,351939313.152,355976156.16,44967984.5376,237.92078400000003,15.26
2021-06-27,364294499.328,366496413.696,59182565.0688,237.92078400000003,15.48
2021-06-28,380295077.0688,392674728.96,68968851.1488,237.92078400000003,15.61
2021-06-29,357835550.5152,358912041.984,46851844.608,237.83544,15.73
2021-06-30,343694367.1296,351816984.57600003,48955896.1152,237.859824,15.9
2021-07-01,352795613.184,356710127.616,37334681.39519999,237.853728,16.16
2021-07-02,339094812.672,342275355.648,26007055.2576,237.792768,16.18
2021-07-03,298065808.2816,296279811.072,28208969.6256,237.509304,16.3
2021-07-04,291337736.6016,308512668.672,30190692.5568,237.832392,16.4
2021-07-05,289111356.51839995,257379323.904,29481186.816000003,237.31423200000003,16.29
2021-07-06,286664784.99840003,308757325.824,23878538.0352,237.536736,16.48
2021-07-07,264498847.0272,276707238.912,24955029.504,237.65256,16.15
2021-07-08,287325359.30880004,285270239.232,37701667.1232,237.50320800000003,16.16
2021-07-09,252559578.0096,264474381.312,26471903.8464,237.701328,16.32
2021-07-10,250651252.224,245146466.304,22361663.6928,237.707424,16.52
2021-07-11,262712849.8176,277196553.216,39487664.3328,237.78972,16.78
2021-07-12,264303121.3056,263740409.856,33444632.6784,237.716568,17.05
2021-07-13,320329609.1136,325394012.16,73690734.1824,237.945168,17.02
2021-07-14,301368679.8336,299215696.896,24221058.048000004,237.457488,17.24
2021-07-15,317638380.4416,329797840.896,53041670.5536,237.8964,17.36
2021-07-16,277441210.36800003,280377096.192,46411461.7344,237.631224,17.57
2021-07-17,289551739.392,288695439.36,34227535.564799994,237.747048,17.86
2021-07-18,256058175.2832,267410267.136,25517740.9536,237.628176,17.9
2021-07-19,277734798.9504,279643124.736,34423261.2864,237.643416,18.03
2021-07-20,263422355.5584,265942324.224,32050086.912,237.573312,17.94
2021-07-21,259409978.2656,263251095.552,23829606.604800005,237.509304,18.01
2021-07-22,287790207.89759994,275728610.304,24294455.1936,237.42700800000003,17.86
2021-07-23,266260378.5216,288940096.512,28991872.512,237.60684,18.1
2021-07-24,266969884.26240003,262272466.94400004,33738221.2608,237.62208,18.15
2021-07-25,242014854.7584,234136894.464,19866160.7424,237.634272,18.16
2021-07-26,243849783.3984,260315209.728,26912286.72,237.658656,18.36
2021-07-27,247960023.552,255422066.688,29921569.6896,237.54588,18.69
2021-07-28,236656863.1296,228509779.968,22190403.6864,237.582456,18.66
2021-07-29,227066302.7712,240742637.568,32001155.4816,237.460536,18.63
2021-07-30,253366946.6112,262272466.94400004,29848172.544,237.823248,18.7
2021-07-31,254149849.4976,245880437.76,36771969.9456,237.750096,18.9
2021-08-01,256767681.024,229733065.728,21823417.9584,237.244128,18.9
2021-08-02,230907420.0576,266676295.68,19278983.5776,237.39043200000003,19.04
2021-08-03,251580949.40160003,240253323.264,19645969.305599995,237.53978400000003,19.14
2021-08-04,253171220.8896,281111067.648,20404406.4768,237.69218400000003,19.21
2021-08-05,247911092.1216,233647580.16,25982589.5424,237.72876,19.03
2021-08-06,245244329.1648,242455237.632,18642874.9824,237.649512,19.21
2021-08-07,261367235.4816,262272466.94400004,27646258.176000003,237.783624,19.53
2021-08-08,204190859.0592,200374207.488,23976400.896,237.707424,19.47
2021-08-09,213879282.2784,234626208.768,23389223.7312,237.744,19.31
2021-08-10,235800563.0976,245880437.76,6728071.68,237.8202,19.29
2021-08-11,279202741.86240005,294811868.16,14263511.961600002,237.734856,19.57
2021-08-12,316219368.96,320990183.424,25909192.3968,237.80496,19.5
2021-08-13,296818056.8064,289184753.664,4819745.8944,237.670848,19.54
2021-08-14,241819129.0368,246859066.36800003,8611931.7504,237.570264,19.88
2021-08-15,214123939.4304,219212808.192,5480320.2048,237.585504,20.13
2021-08-16,250626786.5088,227286494.208,0.0,237.527592,20.04
2021-08-17,202160204.6976,234136894.464,4942074.4704,237.600744,19.86
2021-08-18,280597287.6288,282334353.40800005,5088868.7616,237.475776,19.76
2021-08-19,261000249.7536,235360180.224,709505.7407999999,237.174024,19.72
2021-08-20,256058175.2832,295301182.464,0.0,237.801912,19.61
2021-08-21,261856549.7856,259091923.968,4966540.1856,237.646464,19.45
2021-08-22,241354280.448,206979950.592,0.0,237.491016,19.64
2021-08-23,227041837.056,266431638.52800003,0.0,237.61598400000003,19.53
2021-08-24,238296066.048,239274694.656,1810462.9248,237.50016,19.55
2021-08-25,280939807.6416,290652696.576,25395412.377600007,237.872016,19.57
2021-08-26,273526695.936,280132439.04,5700511.6416,237.573312,19.43
2021-08-27,273404367.36,217989522.432,685040.0256,237.094776,19.48
2021-08-28,217157688.11520004,276217924.60800004,0.0,237.600744,19.66
2021-08-29,223959156.9408,166611520.512,0.0,237.250224,19.76
2021-08-30,129741687.7056,175419177.98399997,0.0,237.222792,19.67
2021-08-31,227580082.7904,231690322.944,0.0,237.719616,19.63
2021-09-01,238320531.7632,213830350.848,709505.7407999999,237.53978400000003,19.3
2021-09-02,185621381.22240004,188141349.888,0.0,237.35080800000003,19.38
2021-09-03,165388234.752,178355063.808,0.0,237.231936,19.42
2021-09-04,143246762.496,137252662.272,0.0,237.372144,19.3
2021-09-05,131772342.0672,136274033.664,0.0,237.612936,19.31
2021-09-06,127759964.7744,145326348.288,0.0,237.585504,19.51
2021-09-07,159051614.51520002,139209919.48799998,0.0,237.506256,19.53
2021-09-08,139894959.5136,130157604.864,0.0,237.27460800000003,19.49
2021-09-09,108750104.064,143613748.224,0.0,237.228888,19.63
2021-09-10,133460476.416,127221719.04,0.0,237.57940800000003,19.4
2021-09-11,132653107.8144,150464148.48,0.0,237.69218400000003,19.3
2021-09-12,132139327.7952,95171632.128,0.0,237.460536,19.18
2021-09-13,114939930.00959998,163920291.84000003,0.0,237.430056,19.27
2021-09-14,132971162.112,134806090.75199997,0.0,237.765336,19.3
2021-09-15,125606981.8368,134316776.44799998,0.0,237.750096,19.0
2021-09-16,170281377.792,147528262.65600002,0.0,237.670848,18.78
2021-09-17,152054419.968,144103062.52799997,0.0,237.57636,18.52
2021-09-18,111221141.2992,122817890.304,0.0,237.40872,18.33
2021-09-19,114842067.1488,121349947.392,0.0,237.57636,17.93
2021-09-20,127172787.6096,135050747.904,0.0,237.54283200000003,17.79
2021-09-21,169009160.6016,165143577.6,0.0,237.600744,17.9
2021-09-22,155895537.2544,169302749.18400002,0.0,237.725712,17.86
2021-09-23,174440549.376,167345491.96800002,880765.7472,237.69523200000003,17.77
2021-09-24,167247629.1072,171993977.85599998,0.0,237.491016,17.79
2021-09-25,135099679.3344,131870204.928,0.0,237.42396,18.03
2021-09-26,126365419.008,118658718.72,0.0,237.247176,17.91
2021-09-27,148922808.4224,149485519.872,0.0,237.31728,17.9
2021-09-28,102804935.2704,116946118.656,0.0,237.247176,17.55
2021-09-29,162011966.0544,176397806.59199998,0.0,237.57940800000003,17.48
2021-09-30,149876971.3152,155846605.824,0.0,237.61903200000003,17.38
2021-10-01,150366285.6192,143613748.224,0.0,237.45444,17.44
2021-10-02,129203441.9712,149974834.176,0.0,237.451392,17.35
2021-10-03,152029954.2528,125509118.976,0.0,237.658656,17.38
2021-10-04,139063125.1968,181046292.48,0.0,237.518448,17.37
2021-10-05,163651168.9728,126243090.432,3620925.8496,237.475776,17.4
2021-10-06,133533873.56159998,139454576.64,0.0,237.533688,17.3
2021-10-07,158244245.91360003,198661607.424,5211197.337599999,237.71352,17.1
2021-10-08,175443643.69919997,117924747.264,0.0,237.247176,16.95
2021-10-09,85018360.32000001,135050747.904,0.0,237.50016,16.91
2021-10-10,115943024.3328,108872432.64,0.0,237.69218400000003,16.67
2021-10-11,160030243.1232,162207691.776,0.0,237.673896,16.53
2021-10-12,212289010.7904,231690322.944,978628.608,237.707424,16.33
2021-10-13,165706289.04959998,138231290.88000005,0.0,237.335568,16.28
2021-10-14,120640441.6512,136763347.968,0.0,237.356904,16.24
2021-10-15,149803574.1696,160739748.86400002,0.0,237.68304,16.03
2021-10-16,114230424.26879998,106181203.968,0.0,237.53064,16.11
2021-10-17,155846605.824,134561433.6,0.0,237.366048,16.13
2021-10-18,106132272.5376,114499547.136,0.0,237.27156,16.05
2021-10-19,177890215.2192,188630664.192,0.0,237.573312,16.03
2021-10-20,125093201.8176,147038948.352,0.0,237.53978400000003,16.03
2021-10-21,180043198.15679997,192789835.776,2617831.5264000003,237.704376,16.0
2021-10-22,167223163.392,144347719.68,0.0,237.460536,16.0
2021-10-23,149289794.1504,140433205.24800003,0.0,237.31423200000003,16.0
2021-10-24,120909564.5184,139209919.48799998,0.0,237.31423200000003,15.8
2021-10-25,162109828.91520002,146060319.74400002,0.0,237.518448,15.55
2021-10-26,130549056.3072,127466376.192,0.0,237.079536,15.35
2021-10-27,126194159.0016,142635119.616,0.0,237.247176,15.19
2021-10-28,144910431.1296,140188548.096,0.0,237.320328,15.01
2021-10-29,124041176.064,135540062.20799997,0.0,237.186216,15.02
2021-10-30,135001816.4736,120860633.088,0.0,237.125256,14.83
2021-10-31,219971245.3632,241965923.32800004,0.0,237.573312,14.63
2021-11-01,195554461.5936,215053636.608,0.0,237.298992,14.56
2021-11-02,224668662.6816,229243751.424,1492408.6271999998,237.219744,14.42
2021-11-03,225451565.568,223371979.776,6605743.104,237.19536,14.37
2021-11-04,226112139.87840003,187407378.432,244657.152,237.335568,14.26
2021-11-05,161351391.74400002,185450121.216,0.0,237.021624,14.22
2021-11-06,170599432.08960003,198906264.576,0.0,237.433104,13.95
2021-11-07,207934113.4848,205267350.528,0.0,237.570264,13.81
2021-11-08,235433577.3696,233647580.16,0.0,237.640368,13.61
2021-11-09,196777747.35360003,174929863.68,0.0,237.00943200000003,13.51
2021-11-10,194698161.5616,197927635.968,0.0,237.140496,13.23
2021-11-11,191664412.8768,203065436.16000003,0.0,237.25632,13.08
2021-11-12,174734137.9584,173461920.76800004,0.0,237.33252,13.18
2021-11-13,149754642.7392,161963034.62399998,0.0,237.27156,13.11
2021-11-14,115233518.592,100554089.472,0.0,237.35080800000003,13.0
2021-11-15,158855888.79360002,164164948.99199998,0.0,237.186216,12.88
2021-11-16,198563744.56320003,251752209.408,18129094.963200003,237.585504,12.37
2021-11-17,265183887.0528,259091923.968,20942652.211200003,237.91164,11.95
2021-11-18,250039609.344,247593037.824,8196014.592000001,237.899448,11.28
2021-11-19,215763142.3488,195970378.752,0.0,237.27460800000003,10.8
2021-11-20,202331464.70400003,240497980.416,5015471.615999999,237.725712,10.66
2021-11-21,262223535.51360005,257868638.208,611642.88,237.762288,10.96
2021-11-22,276633841.7664,253709466.624,0.0,237.555024,11.3
2021-11-23,201768753.2544,225573894.144,0.0,237.049056,11.25
2021-11-24,287056236.4416,277930524.672,0.0,237.71352,11.2
2021-11-25,241598937.6,232179637.24800003,0.0,237.527592,11.2
2021-11-26,162403417.4976,172238635.00800002,0.0,237.344712,11.2
2021-11-27,219212808.192,220925408.256,0.0,237.369096,10.97
2021-11-28,171308937.8304,179089035.264,0.0,237.253272,10.96
2021-11-29,228754437.12,258357952.512,0.0,237.45444,10.95
2021-11-30,271471575.8592,268878210.048,0.0,237.564168,11.09
2021-12-01,275239296.0,252730838.016,0.0,237.298992,10.85
2021-12-02,260608798.3104,315852383.232,13920991.9488,237.585504,10.7
2021-12-03,354581610.3936,335914269.69600004,0.0,237.609888,10.51
2021-12-04,324048397.824,334201669.632,3351802.9824,237.701328,10.22
2021-12-05,274603187.4048,271080124.41599995,0.0,237.320328,9.9
2021-12-06,324195192.1152,312427183.104,0.0,237.54283200000003,9.43
2021-12-07,327008749.3632,317809640.448,0.0,237.320328,9.47
2021-12-08,312696305.9712,119882004.48,856300.0319999999,237.57940800000003,9.4
